0F,2230,053D,063E,0681,0574
0F,2231,053C,063E,0681,0573
0F,2232,053C,063F,0680,0571
0F,2233,053B,063D,067F,0571
0F,2234,053C,063E,0681,0573
0F,2235,053E,063E,0681,0574
0F,2236,053C,063E,0681,0572
0F,2237,053C,063F,0680,0571
0F,2238,053C,063D,067F,0571
0F,2239,053D,063E,0680,0573
0F,223A,053E,063D,0680,0575
0F,223B,053D,063E,0680,0573
0F,223C,053D,063E,067F,0571
0F,223D,053D,063C,067E,0572
0F,223E,053D,063E,0680,0573
0F,223F,053F,063E,0680,0574
0F,2240,053D,063D,0680,0573
0F,2241,053D,063E,067F,0571
0F,2242,053B,063D,067F,0571
0F,2243,053E,063F,0680,0573
0F,2244,053D,063E,0681,0575
0F,2245,053D,063E,067F,0572
0F,2246,053B,063E,0680,0570
0F,2247,053B,063D,0680,0570
0F,2248,053D,063F,0680,0572
0F,2249,053D,063F,0681,0573
0F,224A,053C,063E,0681,0572
0F,224B,053B,063F,0680,0570
0F,224C,053B,063E,067F,0570
0F,224D,053C,063E,0681,0572
0F,224E,053D,063F,0681,0573
0F,224F,053C,063F,0681,0573
0F,2250,053C,063E,067F,0570
0F,2251,053B,063D,067F,0570
0F,2252,053D,063F,0680,0573
0F,2253,053E,063F,0680,0574
0F,2254,053C,063D,0680,0573
0F,2255,053D,063E,067E,0570
0F,2256,053B,063B,067F,0572
0F,2257,053E,063E,067F,0573
0F,2258,053D,063D,0681,0575
0F,2259,053E,063D,067E,0573
0F,225A,053C,063D,067E,0571
0F,225B,053C,063C,067F,0572
0F,225C,053E,063E,067F,0573
0F,225D,053E,063D,0681,0575
0F,225E,053D,063E,067F,0573
0F,225F,053D,063D,067E,0571
0F,2260,053C,063D,067E,0571
0F,2261,053C,063E,0681,0573
0F,2262,053D,063F,0680,0573
0F,2263,053C,063E,0681,0573
0F,2264,053C,063E,0680,0570
0F,2265,053B,063E,0680,0570
0F,2266,053C,063F,0681,0573
0F,2267,053C,0640,0681,0573
0F,2268,053B,063E,0681,0572
0F,2269,053D,0640,067E,056F
0F,226A,0538,063C,0682,0572
0F,226B,053D,0641,0680,0571
0F,226C,053B,063E,0683,0574
0F,226D,053D,063E,0680,0572
0F,226E,053C,063E,067F,0570
0F,226F,053B,063C,0680,0571
0F,2270,053D,063F,0680,0573
0F,2271,053C,063D,0682,0576
0F,2272,053F,063F,067E,0572
0F,2273,053D,063C,067F,0573
0F,2274,053C,063D,067F,0572
0F,2275,053E,063F,0680,0573
0F,2276,053D,063E,0681,0575
0F,2277,053E,063E,067F,0572
0F,2278,053C,063C,0680,0572
0F,2279,053E,063E,067C,0571
0F,227A,053C,063D,0681,0574
0F,227B,053F,063F,067F,0574
0F,227C,053C,063E,0680,0572
0F,227D,053C,063E,067F,0571
0F,227E,053C,063D,067F,0571
0F,227F,053C,063F,0681,0573
0F,2280,053E,063F,0680,0574
0F,2281,053B,063D,0681,0572
0F,2282,053C,063F,067E,0570
0F,2283,053B,063D,0680,0571
0F,2284,053D,063F,0680,0573
0F,2285,053D,063E,0681,0575
0F,2286,053D,063F,0680,0572
0F,2287,053C,063E,067F,0571
0F,2288,053C,063E,0680,0571
0F,2289,053D,063F,0681,0573
0F,228A,053C,063F,0681,0574
0F,228B,053D,063F,0681,0571
0F,228C,053C,063F,067F,0570
0F,228D,053B,063E,0681,0571
0F,228E,053D,0640,0680,0572
0F,228F,053B,063E,0683,0575
0F,2290,053D,0640,067F,0571
0F,2291,053B,063D,0680,0571
0F,2292,053C,063D,067E,0571
0F,2293,053D,063E,0681,0574
0F,2294,053D,063E,0681,0574
0F,2295,053E,063F,067F,0572
0F,2296,053C,063C,0680,0572
0F,2297,053D,063E,067E,0571
0F,2298,053E,063E,0680,0575
0F,2299,053D,063E,0680,0574
0F,229A,053D,063E,067F,0572
0F,229B,053C,063C,067F,0571
0F,229C,053D,063E,067E,0571
0F,229D,053C,063E,0682,0574
0F,229E,053E,0640,067F,0572
0F,229F,053B,063D,0682,0573
0F,22A0,053D,063F,067E,0570
0F,22A1,053C,063E,067F,0571
0F,22A2,053D,063F,0680,0573
0F,22A3,053D,063E,0681,0574
0F,22A4,053D,063E,0680,0572
0F,22A5,053B,063D,0680,0571
0F,22A6,053C,063E,067F,0571
0F,22A7,053C,063E,0682,0573
0F,22A8,053D,0640,0680,0573
0F,22A9,053C,063D,0681,0573
0F,22AA,053D,063F,067E,056F
0F,22AB,053C,063D,0680,0572
0F,22AC,053E,063E,0680,0574
0F,22AD,053D,063F,0681,0574
0F,22AE,053D,063F,0680,0573
0F,22AF,053C,063E,067F,0571
0F,22B0,053D,063E,067F,0572
0F,22B1,053C,063E,0682,0574
0F,22B2,053D,063F,0681,0574
0F,22B3,053D,063E,0680,0572
0F,22B4,053C,063D,067F,0572
0F,22B5,053D,063D,067F,0572
0F,22B6,053C,063E,0681,0574
0F,22B7,053D,063F,0681,0574
0F,22B8,053D,063E,0680,0572
0F,22B9,053D,063D,067E,0571
0F,22BA,053C,063D,067F,0572
0F,22BB,053E,063E,0680,0574
0F,22BC,053D,063F,0680,0573
0F,22BD,053C,063D,0681,0573
0F,22BE,053C,063F,067E,056F
0F,22BF,053B,063C,0681,0574
0F,22C0,053E,0640,067F,0572
0F,22C1,053B,063D,0682,0575
0F,22C2,053E,0640,067F,0571
0F,22C3,053B,063E,0681,0571
0F,22C4,053C,063E,067F,0572
0F,22C5,053E,0640,0680,0573
0F,22C6,053D,063D,0681,0575
0F,22C7,053D,063E,0680,0573
0F,22C8,053B,063D,0680,0571
0F,22C9,053C,063E,067F,0571
0F,22CA,053D,063E,0682,0574
0F,22CB,053D,063E,0681,0574
0F,22CC,053D,063F,0680,0571
0F,22CD,053C,063E,067F,0570
0F,22CE,053C,063E,0680,0572
0F,22CF,053C,063F,0682,0573
0F,22D0,053D,063F,0680,0573
0F,22D1,053D,063D,0680,0572
0F,22D2,053C,063E,067E,0570
0F,22D3,053C,063C,0680,0573
0F,22D4,053E,063F,0680,0573
0F,22D5,053D,063D,0681,0575
0F,22D6,053E,063E,067F,0572
0F,22D7,053D,063D,067E,0571
0F,22D8,053C,063D,067F,0572
0F,22D9,053E,063E,0680,0573
0F,22DA,053D,063E,0680,0574
0F,22DB,053E,063D,067F,0573
0F,22DC,053C,063D,067F,0571
0F,22DD,053D,063D,067F,0573
0F,22DE,053D,063E,0682,0574
0F,22DF,053E,063F,0680,0573
0F,22E0,053C,063E,0681,0572
0F,22E1,053B,063E,0680,0570
0F,22E2,053C,063E,0680,0572
0F,22E3,053C,063F,0682,0573
0F,22E4,053D,063F,0680,0573
0F,22E5,053B,063E,0682,0572
0F,22E6,053C,063F,067F,056F
0F,22E7,053B,063E,0681,0572
0F,22E8,053D,063F,0682,0573
0F,22E9,053D,0641,0681,0572
0F,22EA,053B,063E,0682,0573
0F,22EB,053C,063F,067E,056F
0F,22EC,053B,063D,0681,0573
0F,22ED,053D,063F,0681,0574
0F,22EE,053D,063E,0681,0574
0F,22EF,053D,063E,0680,0572
0F,22F0,053C,063D,067F,0571
0F,22F1,053D,063D,067F,0573
0F,22F2,053D,063D,0681,0574
0F,22F3,053E,063F,067F,0573
0F,22F4,053C,063D,0680,0573
0F,22F5,053D,063E,067D,0571
0F,22F6,053D,063D,0680,0573
0F,22F7,053F,063E,067F,0575
0F,22F8,053F,063E,067F,0574
0F,22F9,053E,063D,067F,0573
0F,22FA,053D,063C,067E,0571
0F,22FB,053D,063D,067F,0573
0F,22FC,053E,063F,0680,0575
0F,22FD,053D,063D,0681,0575
0F,22FE,053D,063F,067F,0571
0F,22FF,053B,063D,0680,0570
0F,2300,053C,063F,0680,0571
0F,2301,053C,0640,0682,0573
0F,2302,053C,063F,0681,0573
0F,2303,053C,0640,0681,0570
0F,2304,053B,063E,0681,0570
0F,2305,053C,0640,0680,0570
0F,2306,053B,063E,0683,0574
0F,2307,053C,0640,0681,0573
0F,2308,053C,063E,0681,0571
0F,2309,053C,063F,067F,0570
0F,230A,053C,063E,0681,0573
0F,230B,053D,063F,0681,0574
0F,230C,053E,063F,0680,0573
0F,230D,053C,063E,0680,0572
0F,230E,053C,063D,067F,0571
0F,230F,053E,063E,067F,0573
0F,2310,053D,063D,0681,0575
0F,2311,053E,063F,0680,0573
0F,2312,053D,063D,067F,0572
0F,2313,053D,063E,067E,0570
0F,2314,053E,063E,0680,0573
0F,2315,053E,063E,0680,0574
0F,2316,053E,063F,067F,0573
0F,2317,053D,063E,0680,0572
0F,2318,053C,063E,067F,0571
0F,2319,053D,063E,0680,0573
0F,231A,053C,063D,0681,0575
0F,231B,053D,063F,0680,0572
0F,231C,053C,063E,0680,0571
0F,231D,053B,063D,0680,0571
0F,231E,053C,0640,0680,0571
0F,231F,053D,063E,0682,0574
0F,2320,053C,063F,0681,0573
0F,2321,053D,063E,067F,0571
0F,2322,053B,063D,0680,0571
0F,2323,053D,063F,0680,0572
0F,2324,053D,063D,0682,0575
0F,2325,053E,063F,067F,0573
0F,2326,053C,063D,0681,0572
0F,2327,053C,063D,067F,0571
0F,2328,053C,063F,0680,0572
0F,2329,053D,063F,0681,0574
0F,232A,053D,063E,0680,0573
0F,232B,053D,063E,067F,0571
0F,232C,053D,063E,067E,0570
0F,232D,053C,063E,0681,0573
0F,232E,053E,0640,0680,0573
0F,232F,053D,063D,0681,0575
0F,2330,053E,063E,067E,0571
0F,2331,053B,063C,067F,0571
0F,2332,053D,063F,0680,0572
0F,2333,053E,063F,0681,0574
0F,2334,053C,063D,0681,0574
0F,2335,053F,063F,067D,0571
0F,2336,053C,063B,067F,0572
0F,2337,053E,063F,0680,0572
0F,2338,053C,063E,0682,0574
0F,2339,053D,063E,0680,0573
0F,233A,053D,063E,067F,0571
0F,233B,053C,063D,0680,0571
0F,233C,053D,063F,0680,0573
0F,233D,053D,063F,0682,0574
0F,233E,053D,063E,0681,0573
0F,233F,053E,063F,067F,0571
0F,2340,053B,063D,0680,0571
0F,2341,053D,063F,0680,0572
0F,2342,053D,063F,0681,0574
0F,2343,053C,063F,0681,0574
0F,2344,053D,063F,067F,0570
0F,2345,053C,063D,067F,0571
0F,2346,053C,063E,0681,0573
0F,2347,053D,0640,0682,0573
0F,2348,053C,063E,0682,0573
0F,2349,053D,063F,067F,0570
0F,234A,053A,063D,0680,0571
0F,234B,053E,063F,0680,0572
0F,234C,053D,0640,0681,0574
0F,234D,053C,063E,0682,0573
0F,234E,053D,063F,067F,0570
0F,234F,053D,063D,067E,0572
0F,2350,053E,063E,0681,0574
0F,2351,053E,0640,0680,0574
0F,2352,053D,063D,0680,0574
0F,2353,053D,063E,067F,0572
0F,2354,053C,063C,067F,0572
0F,2355,053F,063E,067E,0573
0F,2356,053D,063D,0681,0575
0F,2357,053E,063E,0680,0573
0F,2358,053D,063D,067F,0572
0F,2359,053D,063D,067D,0571
0F,235A,053D,063D,0680,0574
0F,235B,053F,063F,067F,0574
0F,235C,053D,063E,0680,0573
0F,235D,053C,063E,0680,0571
0F,235E,053C,063E,067F,0570
0F,235F,053D,063E,0681,0573
0F,2360,053D,063E,0682,0574
0F,2361,053C,0640,0681,0571
0F,2362,053C,063F,0680,0571
0F,2363,053B,063E,0680,0570
0F,2364,053B,0640,0682,0572
0F,2365,053D,063F,0681,0573
0F,2366,053B,063E,0683,0572
0F,2367,053B,0640,0681,0570
0F,2368,053B,063E,067F,0570
0F,2369,053C,063F,0682,0573
0F,236A,053D,0640,0681,0573
0F,236B,053C,063D,0682,0574
0F,236C,053E,063F,067D,0570
0F,236D,053B,063C,0680,0572
0F,236E,053F,063F,067E,0573
0F,236F,053E,063E,0680,0575
0F,2370,053E,063D,067F,0574
0F,2371,053D,063E,067E,0571
0F,2372,053C,063C,067E,0572
0F,2373,053F,063F,067F,0573
0F,2374,053D,063E,0681,0575
0F,2375,053F,063E,067E,0573
0F,2376,053C,063D,0680,0572
0F,2377,053D,063E,067F,0571
0F,2378,053D,063F,0681,0573
0F,2379,053D,063E,0682,0575
0F,237A,053D,063F,0680,0572
0F,237B,053D,063E,067F,0571
0F,237C,053C,063E,067F,0571
0F,237D,053C,063E,0682,0573
0F,237E,053D,0640,0681,0572
0F,237F,053C,063E,0682,0572
0F,2380,053C,063F,067F,0570
0F,2381,053C,063C,067F,0571
0F,2382,053D,063F,0680,0573
0F,2383,053C,063F,0682,0574
0F,2384,053C,063F,0681,0572
0F,2385,053C,063F,0680,0570
0F,2386,053B,063D,0680,0572
0F,2387,053F,0640,067F,0572
0F,2388,053C,063E,0683,0575
0F,2389,053E,0640,0680,0572
0F,238A,053B,063D,0681,0571
0F,238B,053D,063E,067E,0571
0F,238C,053C,063E,0681,0574
0F,238D,053E,063F,0680,0574
0F,238E,053D,063E,0680,0573
0F,238F,053D,063E,067F,0572
0F,2390,053C,063D,067F,0571
0F,2391,053E,063E,0680,0574
0F,2392,053D,063E,0681,0575
0F,2393,053E,063F,0680,0573
0F,2394,053C,063F,067F,0570
0F,2395,053C,063D,067F,0571
0F,2396,053D,063F,0681,0573
0F,2397,053E,063F,0681,0574
0F,2398,053D,063E,0680,0572
0F,2399,053C,063E,0680,0570
0F,239A,053C,063E,067F,0571
0F,239B,053E,0640,0680,0573
0F,239C,053C,063D,0682,0576
0F,239D,053F,0640,067E,0572
0F,239E,053B,063C,0681,0572
0F,239F,053D,063F,067E,0570
0F,23A0,053C,063E,0682,0574
0F,23A1,053E,063F,0681,0574
0F,23A2,053C,063F,0680,0573
0F,23A3,053C,063D,0680,0572
0F,23A4,053D,063E,067E,0571
0F,23A5,053C,063E,0682,0574
0F,23A6,053E,0640,0680,0574
0F,23A7,053D,063F,0681,0572
0F,23A8,053C,063E,0680,0571
0F,23A9,053C,063F,067F,0570
0F,23AA,053D,063E,0681,0573
0F,23AB,053E,0640,0681,0574
0F,23AC,053C,063E,0680,0572
0F,23AD,053C,063F,067F,0570
0F,23AE,053B,063D,0680,0572
0F,23AF,053D,063F,0681,0573
0F,23B0,053D,063E,0681,0574
0F,23B1,053D,063F,0680,0572
0F,23B2,053B,063C,0680,0571
0F,23B3,053D,063E,067E,0570
0F,23B4,053C,063E,0682,0574
0F,23B5,053F,063F,0680,0574
0F,23B6,053D,063F,0680,0572
0F,23B7,053C,063D,0680,0572
0F,23B8,053C,063F,067F,0571
0F,23B9,053D,063E,0681,0574
0F,23BA,053D,063F,0681,0574
0F,23BB,053D,063F,0680,0573
0F,23BC,053C,063D,067F,0571
0F,23BD,053C,063E,067F,0571
0F,23BE,053D,063F,0681,0573
0F,23BF,053D,0640,0682,0574
0F,23C0,053D,063F,0681,0572
0F,23C1,053C,063D,067F,0571
0F,23C2,053D,063E,067F,0571
0F,23C3,053D,063F,0681,0574
0F,23C4,053E,063E,0681,0574
0F,23C5,053D,0640,0681,0571
0F,23C6,053D,063E,067F,0571
0F,23C7,053C,063E,0680,0572
0F,23C8,053E,063E,0680,0574
0F,23C9,053D,063E,0681,0575
0F,23CA,053D,063F,0680,0573
0F,23CB,053C,063D,067F,0572
0F,23CC,053D,063E,067E,0571
0F,23CD,053D,063E,0681,0573
0F,23CE,053E,063E,0681,0575
0F,23CF,053E,063F,067F,0572
0F,23D0,053C,063D,0680,0571
0F,23D1,053D,063D,067E,0572
0F,23D2,053D,063F,0682,0574
0F,23D3,053E,063F,0681,0574
0F,23D4,053C,063E,0681,0572
0F,23D5,053C,063E,067F,0571
0F,23D6,053D,063F,067E,0571
0F,23D7,053C,063E,0682,0574
0F,23D8,053D,063F,0681,0573
0F,23D9,053D,063E,0680,0572
0F,23DA,053C,063F,067E,0570
0F,23DB,053B,063D,0680,0572
0F,23DC,053E,063F,067F,0574
0F,23DD,053D,063E,0681,0574
0F,23DE,053D,063F,0680,0572
0F,23DF,053C,063D,0680,0571
0F,23E0,053D,063E,067F,0572
0F,23E1,053D,063E,0681,0574
0F,23E2,053D,063E,0681,0574
0F,23E3,053D,0640,0680,0571
0F,23E4,053C,063D,067F,0571
0F,23E5,053C,063F,0680,0571
0F,23E6,053D,063F,0681,0573
0F,23E7,053D,063E,0681,0574
0F,23E8,053D,063F,0680,0571
0F,23E9,053C,063E,067F,0570
0F,23EA,053B,063E,0680,0572
0F,23EB,053D,063F,0681,0573
0F,23EC,053D,063F,0680,0573
0F,23ED,053D,063E,0681,0572
0F,23EE,053C,063E,067F,0570
0F,23EF,053B,063D,0681,0573
0F,23F0,053F,0640,0680,0572
0F,23F1,053B,063D,0683,0575
0F,23F2,053F,0640,067F,0571
0F,23F3,053B,063D,0681,0571
0F,23F4,053D,063E,067F,0572
0F,23F5,053D,063F,0681,0573
0F,23F6,053D,063E,0680,0574
0F,23F7,053E,0640,067F,0571
0F,23F8,053B,063C,0680,0572
0F,23F9,053E,063F,067E,0572
0F,23FA,053D,063E,0681,0574
0F,23FB,053D,063D,0681,0575
0F,23FC,053E,063F,067F,0572
0F,23FD,053C,063C,067F,0572
0F,23FE,053D,063D,067F,0573
0F,23FF,053E,063F,0680,0574
0F,2400,053D,063D,0680,0575
0F,2401,053E,063E,067F,0572
0F,2402,053C,063D,067F,0571
0F,2403,053E,063F,067F,0572
0F,2404,053C,063E,0681,0574
0F,2405,053E,063F,0680,0573
0F,2406,053D,0640,0680,0571
0F,2407,053C,063D,067F,0571
0F,2408,053C,063F,0680,0571
0F,2409,053D,0640,0681,0573
0F,240A,053D,063E,0681,0574
0F,240B,053C,0640,0680,0571
0F,240C,053B,063E,0680,0571
0F,240D,053D,063F,067F,0572
0F,240E,053C,063D,0682,0574
0F,240F,053E,0640,0680,0572
0F,2410,053C,063F,0681,0571
0F,2411,053C,063E,067F,0570
0F,2412,053C,063E,0681,0572
0F,2413,053E,063E,0680,0575
0F,2414,053E,063F,0680,0574
0F,2415,053C,063D,0681,0573
0F,2416,053D,063E,067E,0570
0F,2417,053C,063E,0681,0573
0F,2418,053E,063F,0680,0574
0F,2419,053E,063F,0680,0573
0F,241A,053D,063E,0680,0572
0F,241B,053C,063E,067F,0570
0F,241C,053C,063E,0680,0573
0F,241D,053F,0640,067F,0574
0F,241E,053C,063D,0682,0574
0F,241F,053E,063F,067F,0572
0F,2420,053C,063D,0680,0571
0F,2421,053D,063E,0680,0573
0F,2422,053D,063F,0680,0574
0F,2423,053E,063E,0680,0574
0F,2424,053E,063F,067F,0572
0F,2425,053C,063D,067F,0571
0F,2426,053E,063F,067F,0572
0F,2427,053D,063F,0681,0574
0F,2428,053D,063F,0680,0573
0F,2429,053C,063E,0680,0571
0F,242A,053C,063E,067E,0571
0F,242B,053C,063F,0680,0572
0F,242C,053C,063F,0682,0573
0F,242D,053E,063F,0680,0573
0F,242E,053B,063E,0681,0572
0F,242F,053E,0640,067D,056F
0F,2430,053B,063C,0682,0574
0F,2431,053E,063F,0681,0574
0F,2432,053E,063E,0680,0573
0F,2433,053C,063D,0681,0573
0F,2434,053D,063F,067D,0570
0F,2435,053B,063C,0682,0574
0F,2436,053E,0640,067F,0573
0F,2437,053C,063E,0682,0573
0F,2438,053D,063D,067F,0572
0F,2439,053D,063E,067E,0570
0F,243A,053C,063D,0681,0573
0F,243B,053E,0640,0680,0574
0F,243C,053D,063F,0681,0573
0F,243D,053C,063D,0681,0572
0F,243E,053D,063F,067E,0570
0F,243F,053C,063D,0681,0575
0F,2440,053E,063F,0680,0573
0F,2441,053C,063E,0682,0573
0F,2442,053D,063F,067F,0571
0F,2443,053B,063E,0680,0571
0F,2444,053D,063F,067F,0573
0F,2445,053C,063E,0682,0574
0F,2446,053E,063F,0680,0573
0F,2447,053C,063E,0681,0572
0F,2448,053D,063F,067E,056F
0F,2449,053D,063E,0681,0573
0F,244A,053D,063F,0682,0574
0F,244B,053E,0640,067F,0572
0F,244C,053C,063D,0681,0573
0F,244D,053C,063E,067E,0570
0F,244E,053C,063F,0680,0573
0F,244F,053E,063E,0681,0575
0F,2450,053D,063E,0680,0573
0F,2451,053D,063D,0680,0572
0F,2452,053D,063E,067E,0570
0F,2453,053C,063D,0682,0574
0F,2454,053E,0640,0680,0573
0F,2455,053D,063D,0681,0574
0F,2456,053E,063F,067F,0571
0F,2457,053C,063C,0680,0572
0F,2458,053F,063F,067F,0573
0F,2459,053C,063F,0682,0574
0F,245A,053D,063E,0681,0573
0F,245B,053E,063F,067E,0570
0F,245C,053C,063C,067F,0572
0F,245D,053E,063F,067F,0572
0F,245E,053D,063E,0682,0574
0F,245F,053E,063F,0680,0572
0F,2460,053B,063D,0681,0572
0F,2461,053C,063E,067E,056F
0F,2462,053C,063E,0681,0574
0F,2463,053D,063F,0681,0573
0F,2464,053C,063F,0681,0573
0F,2465,053D,063F,067F,0570
0F,2466,053B,063D,0680,0571
0F,2467,053D,063F,0680,0572
0F,2468,053D,063F,0681,0573
0F,2469,053D,0640,0680,0572
0F,246A,053B,063E,0681,0572
0F,246B,053D,063F,067E,0570
0F,246C,053C,063E,0681,0573
0F,246D,053E,063F,0680,0574
0F,246E,053E,063F,067F,0572
0F,246F,053C,063D,0680,0573
0F,2470,053D,063F,067E,056F
0F,2471,053C,063D,0681,0574
0F,2472,053E,063F,0680,0574
0F,2473,053D,063E,0681,0574
0F,2474,053D,063E,067F,0572
0F,2475,053C,063D,067E,0572
0F,2476,053E,063E,0680,0573
0F,2477,053D,063E,0681,0575
0F,2478,053F,063E,067E,0573
0F,2479,053C,063C,0680,0572
0F,247A,053E,063E,067D,0571
0F,247B,053D,063E,0681,0574
0F,247C,053D,063E,0681,0575
0F,247D,053D,0640,0680,0571
0F,247E,053B,063D,0681,0572
0F,247F,053D,0640,067E,0570
0F,2480,053B,063E,0683,0573
0F,2481,053D,0640,0681,0572
0F,2482,053B,063F,0682,0572
0F,2483,053B,063F,0681,0571
0F,2484,053B,063F,0680,056F
0F,2485,053C,063F,0682,0573
0F,2486,053D,0640,0682,0573
0F,2487,053C,063F,0681,0572
0F,2488,053C,063F,0680,0570
0F,2489,053B,063D,0680,0571
0F,248A,053F,0640,067F,0573
0F,248B,053D,063D,0682,0575
0F,248C,053E,063F,067F,0572
0F,248D,053C,063D,0680,0572
0F,248E,053D,063E,067D,0571
0F,248F,053D,063D,0681,0574
0F,2490,053F,063F,0680,0575
0F,2491,053E,063E,067F,0573
0F,2492,053D,063D,067F,0572
0F,2493,053D,063E,067E,0570
0F,2494,053D,063D,0681,0575
0F,2495,053E,063F,0680,0574
0F,2496,053C,063D,0681,0574
0F,2497,053C,063E,067F,0571
0F,2498,053C,063D,067F,0571
0F,2499,053D,063E,0680,0573
0F,249A,053D,063F,0681,0574
0F,249B,053C,063E,0680,0573
0F,249C,053C,063E,0680,0571
0F,249D,053D,063E,067F,0571
0F,249E,053D,063E,0680,0574
0F,249F,053D,063F,0681,0575
0F,24A0,053D,063F,0680,0572
0F,24A1,053B,063E,0680,0571
0F,24A2,053B,063D,067F,0571
0F,24A3,053D,063E,0680,0574
0F,24A4,053D,063F,0681,0574
0F,24A5,053C,063F,0681,0572
0F,24A6,053B,063E,0680,0570
0F,24A7,053C,063E,067F,0570
0F,24A8,053D,063F,0680,0573
0F,24A9,053C,063D,0682,0575
0F,24AA,053F,0640,067E,0572
0F,24AB,053B,063D,0681,0572
0F,24AC,053D,063E,067E,0570
0F,24AD,053C,063D,0682,0574
0F,24AE,053F,063F,067F,0574
0F,24AF,053D,063D,0680,0573
0F,24B0,053C,063D,067F,0571
0F,24B1,053D,063E,067E,0571
0F,24B2,053C,063E,0682,0574
0F,24B3,053E,0640,0680,0573
0F,24B4,053C,063E,0681,0573
0F,24B5,053E,063D,067E,0571
0F,24B6,053A,063C,0680,0571
0F,24B7,053D,0640,0680,0572
0F,24B8,053C,063E,0682,0574
0F,24B9,053D,063F,0680,0572
0F,24BA,053D,063E,067F,0571
0F,24BB,053C,063D,067F,0571
0F,24BC,053D,063F,0680,0573
0F,24BD,053D,063F,0681,0573
0F,24BE,053D,063F,0680,0571
0F,24BF,053C,063D,067F,0571
0F,24C0,053D,063E,067F,0571
0F,24C1,053D,063F,0680,0573
0F,24C2,053D,063E,0682,0574
0F,24C3,053D,0640,067F,0571
0F,24C4,053B,063D,0680,0572
0F,24C5,053D,063E,067D,0571
0F,24C6,053C,063D,0682,0575
0F,24C7,053F,063F,067F,0573
0F,24C8,053C,063D,0681,0573
0F,24C9,053D,063E,067E,0571
0F,24CA,053D,063E,067E,0571
0F,24CB,053C,063D,0682,0575
0F,24CC,0540,0641,067E,0573
0F,24CD,053B,063C,0683,0574
0F,24CE,053F,063F,067C,0570
0F,24CF,053A,063C,0681,0572
0F,24D0,053E,063F,0680,0573
0F,24D1,053D,063F,0681,0574
0F,24D2,053C,063F,0681,0572
0F,24D3,053D,063F,067F,056F
0F,24D4,053B,063D,0680,0572
0F,24D5,053E,0640,0680,0573
0F,24D6,053D,063F,0681,0574
0F,24D7,053D,063E,0680,0572
0F,24D8,053D,063E,067F,0570
0F,24D9,053C,063C,0680,0572
0F,24DA,053E,063F,067F,0573
0F,24DB,053C,063D,0681,0576
0F,24DC,053E,063F,067E,0572
0F,24DD,053C,063D,067F,0571
0F,24DE,053C,063D,067E,0571
0F,24DF,053D,063F,0680,0573
0F,24E0,053D,063E,0681,0574
0F,24E1,053D,063F,067F,0572
0F,24E2,053B,063D,0680,0570
0F,24E3,053B,063E,067F,0571
0F,24E4,053D,063F,0680,0573
0F,24E5,053B,063E,0682,0574
0F,24E6,053D,063F,0680,0571
0F,24E7,053B,063D,067F,0571
0F,24E8,053C,063D,0680,0572
0F,24E9,053E,063F,0680,0573
0F,24EA,053D,063C,0681,0575
0F,24EB,053E,063F,067F,0572
0F,24EC,053C,063E,067F,0571
0F,24ED,053D,063D,067F,0572
0F,24EE,053D,063F,0680,0574
0F,24EF,053D,063D,0680,0574
0F,24F0,053E,063F,067F,0571
0F,24F1,053C,063D,0680,0571
0F,24F2,053D,063E,067F,0571
0F,24F3,053C,063E,0681,0573
0F,24F4,053E,063F,0680,0574
0F,24F5,053C,063E,0680,0572
0F,24F6,053D,063F,067E,0570
0F,24F7,053C,063D,0680,0572
0F,24F8,053E,0640,0680,0573
0F,24F9,053D,063F,0681,0574
0F,24FA,053D,063F,0680,0572
0F,24FB,053C,063D,067F,0571
0F,24FC,053C,063F,0680,0570
0F,24FD,053C,063E,0681,0573
0F,24FE,053C,063F,0682,0573
0F,24FF,053D,063F,067F,0571
0F,2500,053B,063D,0680,0571
0F,2501,053C,063E,0680,0571
0F,2502,053D,063E,0681,0574
0F,2503,053D,063F,0681,0573
0F,2504,053C,063E,0680,0572
0F,2505,053C,063D,067F,0571
0F,2506,053D,063E,067F,0572
0F,2507,053D,063E,0681,0574
0F,2508,053D,063F,0680,0574
0F,2509,053D,063F,0680,0571
0F,250A,053C,063D,067F,0571
0F,250B,053C,063E,067F,0572
0F,250C,053E,063E,0681,0574
0F,250D,053D,063E,0680,0573
0F,250E,053D,063E,0680,0572
0F,250F,053C,063F,067E,056F
0F,2510,053C,063D,0680,0573
0F,2511,053E,063F,0680,0573
0F,2512,053E,063E,0680,0573
0F,2513,053D,063D,0680,0573
0F,2514,053C,063E,067F,0570
0F,2515,053D,063D,067F,0572
0F,2516,053D,063D,0681,0574
0F,2517,053E,063F,0680,0573
0F,2518,053E,063D,067F,0573
0F,2519,053C,063D,067F,0570
0F,251A,053C,063D,0680,0573
0F,251B,053E,063F,0680,0573
0F,251C,053D,063E,0681,0574
0F,251D,053D,063F,0680,0572
0F,251E,053C,063D,0680,0571
0F,251F,053D,0640,067F,0571
0F,2520,053B,063E,0683,0574
0F,2521,053E,063F,0680,0573
0F,2522,053C,063E,0681,0572
0F,2523,053C,063E,067F,0570
0F,2524,053C,063F,0681,0571
0F,2525,053D,063F,0681,0573
0F,2526,053D,063F,0680,0573
0F,2527,053C,063D,0681,0573
0F,2528,053D,0640,067E,0570
