0E,134E,0679,0647,0631,0661
0E,134F,0678,0646,0633,0662
0E,1350,0677,0646,0632,0661
0E,1351,0676,0645,0630,065E
0E,1352,0676,0645,0630,065F
0E,1353,0679,0647,0631,0661
0E,1354,0678,0647,0633,0662
0E,1355,0676,0645,0632,0660
0E,1356,0675,0644,0631,065E
0E,1357,0677,0646,0630,0660
0E,1358,0678,0646,0632,0662
0E,1359,0678,0646,0633,0662
0E,135A,0677,0646,0632,0660
0E,135B,0675,0645,0631,065F
0E,135C,0675,0644,0631,0660
0E,135D,0678,0646,0633,0662
0E,135E,0678,0646,0632,0662
0E,135F,0677,0646,0630,0660
0E,1360,0675,0645,0630,065F
0E,1361,0676,0644,0630,0660
0E,1362,0677,0646,0632,0662
0E,1363,0679,0647,0632,0661
0E,1364,0678,0646,0631,0660
0E,1365,0676,0644,0630,065F
0E,1366,0676,0645,0631,0660
0E,1367,0678,0646,0633,0661
0E,1368,0679,0646,0632,0662
0E,1369,0677,0645,0630,0660
0E,136A,0676,0643,062F,065F
0E,136B,0676,0644,0630,0660
0E,136C,0678,0647,0632,0661
0E,136D,0679,0646,0632,0661
0E,136E,0676,0645,0632,0661
0E,136F,0675,0644,0631,065F
0E,1370,0677,0645,0631,0660
0E,1371,0679,0647,0632,0661
0E,1372,0678,0647,0633,0662
0E,1373,0676,0646,0632,0660
0E,1374,0675,0644,0630,065F
0E,1375,0677,0645,0631,0660
0E,1376,0679,0647,0632,0661
0E,1377,0679,0646,0632,0662
0E,1378,0677,0646,0631,0660
0E,1379,0676,0645,0630,065E
0E,137A,0677,0645,0630,0660
0E,137B,0679,0647,0632,0662
0E,137C,0679,0647,0633,0662
0E,137D,0678,0646,0631,0660
0E,137E,0676,0644,0630,065F
0E,137F,0677,0646,0630,065F
0E,1380,0678,0647,0633,0662
0E,1381,0678,0646,0633,0662
0E,1382,0677,0646,0631,0660
0E,1383,0676,0644,062F,065E
0E,1384,0677,0645,0631,0660
0E,1385,0678,0647,0633,0662
0E,1386,0679,0647,0632,0661
0E,1387,0677,0645,0631,0661
0E,1388,0676,0644,062F,065F
0E,1389,0677,0645,0630,065F
0E,138A,0678,0647,0632,0661
0E,138B,0678,0646,0633,0661
0E,138C,0677,0645,0631,0660
0E,138D,0675,0644,0630,065E
0E,138E,0676,0646,0631,065F
0E,138F,0679,0647,0632,0661
0E,1390,0678,0646,0632,0662
0E,1391,0676,0646,0632,065F
0E,1392,0675,0644,0630,065E
0E,1393,0676,0645,0631,0660
0E,1394,0678,0647,0633,0662
0E,1395,0679,0647,0632,0661
0E,1396,0677,0646,0631,0660
0E,1397,0675,0644,0631,065F
0E,1398,0677,0646,0631,065F
0E,1399,0678,0647,0633,0663
0E,139A,0678,0646,0633,0662
0E,139B,0677,0646,0631,0660
0E,139C,0675,0644,0630,065F
0E,139D,0676,0645,0631,0660
0E,139E,0678,0648,0633,0661
0E,139F,0678,0647,0631,0661
0E,13A0,0677,0646,0631,0660
0E,13A1,0675,0644,0630,065E
0E,13A2,0677,0646,0631,0660
0E,13A3,0678,0647,0632,0661
0E,13A4,0678,0648,0632,0661
0E,13A5,0677,0646,0631,0660
0E,13A6,0675,0644,0630,065F
0E,13A7,0677,0646,0631,0660
0E,13A8,0679,0647,0633,0661
0E,13A9,0678,0647,0632,0661
0E,13AA,0676,0646,0632,0660
0E,13AB,0675,0645,0630,065F
0E,13AC,0676,0645,0631,0660
0E,13AD,0678,0646,0633,0662
0E,13AE,0679,0647,0632,0661
0E,13AF,0677,0646,0631,0660
0E,13B0,0675,0645,0630,065E
0E,13B1,0677,0646,0631,0660
0E,13B2,0679,0646,0632,0662
0E,13B3,0678,0647,0632,0661
0E,13B4,0677,0646,0631,0660
0E,13B5,0675,0644,062F,065F
0E,13B6,0676,0647,0631,065F
0E,13B7,0678,0646,0633,0662
0E,13B8,0679,0646,0632,0661
0E,13B9,0677,0645,0631,0660
0E,13BA,0676,0645,062F,065E
0E,13BB,0677,0645,0632,0660
0E,13BC,0678,0646,0633,0662
0E,13BD,0678,0647,0632,0661
0E,13BE,0677,0645,0631,0660
0E,13BF,0675,0643,0630,065F
0E,13C0,0677,0646,0631,0660
0E,13C1,0679,0646,0633,0661
0E,13C2,0678,0646,0632,0662
0E,13C3,0677,0645,0631,0660
0E,13C4,0676,0645,062F,065E
0E,13C5,0677,0645,0632,0661
0E,13C6,0679,0647,0633,0662
0E,13C7,0678,0647,0632,0662
0E,13C8,0676,0645,0631,065F
0E,13C9,0675,0644,062F,065E
0E,13CA,0677,0646,0630,0660
0E,13CB,0679,0646,0632,0662
0E,13CC,0678,0646,0632,0661
0E,13CD,0677,0646,0630,065F
0E,13CE,0676,0644,062F,065E
0E,13CF,0677,0646,0631,0660
0E,13D0,0678,0646,0632,0662
0E,13D1,0679,0646,0631,0661
0E,13D2,0677,0646,0630,065F
0E,13D3,0675,0644,0630,065E
0E,13D4,0676,0645,0632,0661
0E,13D5,0678,0646,0633,0662
0E,13D6,0678,0647,0632,0660
0E,13D7,0676,0645,0631,0660
0E,13D8,0674,0644,0630,065F
0E,13D9,0677,0645,0632,0660
0E,13DA,0678,0647,0633,0662
0E,13DB,0677,0647,0632,0661
0E,13DC,0677,0645,0630,065F
0E,13DD,0675,0644,0630,065E
0E,13DE,0677,0645,0631,0661
0E,13DF,0679,0647,0632,0661
0E,13E0,0679,0647,0631,0660
0E,13E1,0676,0645,0631,0660
0E,13E2,0674,0644,0631,065F
0E,13E3,0677,0646,0631,0660
0E,13E4,0678,0647,0631,0661
0E,13E5,0678,0647,0632,0660
0E,13E6,0676,0646,0631,0660
0E,13E7,0674,0644,0630,0660
0E,13E8,0676,0646,0632,0661
0E,13E9,0679,0648,0632,0661
0E,13EA,0678,0646,0632,0662
0E,13EB,0676,0645,0632,0660
0E,13EC,0675,0645,0630,065F
0E,13ED,0676,0646,0632,0660
0E,13EE,0679,0647,0632,0661
0E,13EF,0678,0647,0632,0661
0E,13F0,0677,0644,0630,0660
0E,13F1,0675,0644,062F,065F
0E,13F2,0677,0645,0630,0660
0E,13F3,0679,0647,0632,0661
0E,13F4,0677,0646,0633,0662
0E,13F5,0676,0645,0631,0660
0E,13F6,0675,0644,0630,065F
0E,13F7,0677,0646,0631,0661
0E,13F8,0679,0647,0633,0661
0E,13F9,0678,0646,0633,0662
0E,13FA,0676,0645,0632,0660
0E,13FB,0675,0645,062F,065E
0E,13FC,0677,0646,0630,0660
0E,13FD,0678,0647,0632,0662
0E,13FE,0678,0646,0633,0661
0E,13FF,0677,0646,0630,065E
0E,1400,0675,0644,062F,065E
0E,1401,0678,0646,0630,065F
0E,1402,0678,0647,0633,0662
0E,1403,0678,0646,0631,0662
0E,1404,0677,0646,0630,065F
0E,1405,0676,0645,062F,065E
0E,1406,0677,0645,0632,0661
0E,1407,0678,0646,0633,0663
0E,1408,0678,0646,0632,0661
0E,1409,0677,0645,0630,065F
0E,140A,0675,0644,0631,065F
0E,140B,0676,0645,0632,0661
0E,140C,0678,0647,0633,0662
0E,140D,0677,0647,0631,0661
0E,140E,0677,0646,0630,065F
0E,140F,0675,0644,0630,065F
0E,1410,0677,0645,0632,0661
0E,1411,0678,0647,0633,0661
0E,1412,0678,0647,0631,065F
0E,1413,0677,0646,0630,065F
0E,1414,0675,0644,0631,065F
0E,1415,0677,0646,0631,0661
0E,1416,0679,0647,0632,0661
0E,1417,0678,0647,0631,0660
0E,1418,0676,0645,0631,0660
0E,1419,0674,0644,0630,065F
0E,141A,0677,0646,0632,0661
0E,141B,0679,0647,0632,0661
0E,141C,0677,0646,0632,0661
0E,141D,0676,0646,0631,0660
0E,141E,0675,0645,062F,065E
0E,141F,0677,0646,0632,0660
0E,1420,0678,0647,0632,0661
0E,1421,0678,0647,0631,0661
0E,1422,0677,0645,0630,065F
0E,1423,0675,0644,062F,065E
0E,1424,0677,0646,0631,0660
0E,1425,0679,0646,0632,0662
0E,1426,0677,0646,0632,0661
0E,1427,0676,0645,0630,065F
0E,1428,0676,0644,062F,065F
0E,1429,0677,0646,0631,0660
0E,142A,0678,0647,0633,0662
0E,142B,0678,0646,0633,0662
0E,142C,0676,0645,0631,065F
0E,142D,0675,0644,0630,065F
0E,142E,0678,0646,0632,0661
0E,142F,0678,0646,0633,0662
0E,1430,0677,0647,0631,0660
0E,1431,0676,0645,0631,065F
0E,1432,0675,0643,0630,065F
0E,1433,0678,0646,0631,0661
0E,1434,0679,0647,0632,0661
0E,1435,0677,0647,0631,0660
0E,1436,0676,0645,0630,065E
0E,1437,0676,0644,062F,065E
0E,1438,0678,0646,0632,0661
0E,1439,0679,0647,0632,0661
0E,143A,0678,0646,0631,0660
0E,143B,0676,0646,0630,065F
0E,143C,0675,0645,0630,065E
0E,143D,0678,0646,0631,0661
0E,143E,0679,0646,0632,0662
0E,143F,0677,0646,0632,0661
0E,1440,0677,0645,0630,0660
0E,1441,0676,0644,062F,065F
0E,1442,0678,0647,0631,0660
0E,1443,0679,0646,0632,0662
0E,1444,0678,0646,0631,0661
0E,1445,0676,0645,0631,0660
0E,1446,0676,0645,062F,065E
0E,1447,0678,0647,0631,0660
0E,1448,0678,0647,0632,0662
0E,1449,0678,0646,0632,0661
0E,144A,0676,0644,0630,0660
0E,144B,0675,0644,062F,065E
0E,144C,0678,0647,0631,0661
0E,144D,0679,0647,0632,0662
0E,144E,0677,0647,0632,0661
0E,144F,0676,0645,0631,065F
0E,1450,0676,0645,062F,065E
0E,1451,0678,0646,0632,0661
0E,1452,0679,0647,0633,0662
0E,1453,0678,0647,0632,0661
0E,1454,0677,0645,0631,0660
0E,1455,0675,0645,0630,065F
0E,1456,0678,0645,0632,0661
0E,1457,0678,0647,0632,0662
0E,1458,0678,0647,0632,0660
0E,1459,0677,0645,0630,065F
0E,145A,0675,0644,0630,0660
0E,145B,0678,0646,0632,0661
0E,145C,0679,0647,0633,0662
0E,145D,0678,0646,0631,0660
0E,145E,0677,0645,0630,065F
0E,145F,0675,0645,0630,065E
0E,1460,0678,0646,0632,0661
0E,1461,0679,0647,0632,0662
0E,1462,0678,0646,0631,0660
0E,1463,0676,0644,0630,0660
0E,1464,0675,0644,0630,0660
0E,1465,0678,0646,0632,0661
0E,1466,0679,0647,0632,0661
0E,1467,0677,0646,0633,0661
0E,1468,0676,0644,0632,0660
0E,1469,0675,0644,0630,065F
0E,146A,0678,0646,0631,0661
0E,146B,0679,0647,0632,0661
0E,146C,0677,0647,0632,0661
0E,146D,0675,0644,0631,065F
0E,146E,0675,0644,062F,065D
0E,146F,0679,0646,0631,0661
0E,1470,0679,0648,0632,0662
0E,1471,0677,0647,0632,0660
0E,1472,0676,0645,0630,065E
0E,1473,0676,0645,062F,065E
0E,1474,0678,0646,0631,0661
0E,1475,0679,0647,0632,0662
0E,1476,0678,0645,0632,0661
0E,1477,0676,0645,0630,065F
0E,1478,0676,0645,0630,065E
0E,1479,0677,0646,0633,0662
0E,147A,0678,0646,0634,0662
0E,147B,0678,0646,0632,0661
0E,147C,0676,0645,0631,065F
0E,147D,0675,0644,0630,065F
0E,147E,0677,0646,0632,0661
0E,147F,0678,0647,0632,0662
0E,1480,0677,0646,0631,0660
0E,1481,0677,0644,0630,065E
0E,1482,0676,0644,062F,065F
0E,1483,0678,0646,0631,0661
0E,1484,067A,0647,0632,0661
0E,1485,0678,0646,0630,0661
0E,1486,0676,0644,0631,0660
0E,1487,0675,0644,0631,065E
0E,1488,0678,0647,0631,0661
0E,1489,0678,0647,0633,0662
0E,148A,0677,0646,0632,0661
0E,148B,0675,0645,0632,0660
0E,148C,0675,0644,0631,065F
0E,148D,0678,0647,0633,0662
0E,148E,0679,0647,0633,0662
0E,148F,0677,0646,0632,0661
0E,1490,0675,0645,0632,0660
0E,1491,0676,0645,062F,065E
0E,1492,0678,0646,0632,0661
0E,1493,0679,0647,0633,0663
0E,1494,0677,0646,0631,0661
0E,1495,0676,0644,0630,065F
0E,1496,0676,0644,062F,065E
0E,1497,0678,0646,0632,0661
0E,1498,0678,0647,0633,0662
0E,1499,0677,0646,0632,0660
0E,149A,0676,0645,0630,065F
0E,149B,0675,0644,062F,065F
0E,149C,0677,0646,0633,0661
0E,149D,0678,0648,0633,0661
0E,149E,0677,0645,0632,0660
0E,149F,0676,0644,0630,065F
0E,14A0,0676,0644,062F,065E
0E,14A1,0678,0646,0631,0661
0E,14A2,0678,0647,0631,0661
0E,14A3,0678,0646,0631,0660
0E,14A4,0676,0645,0630,065F
0E,14A5,0675,0643,0630,065F
0E,14A6,0678,0647,0631,0661
0E,14A7,0679,0647,0632,0662
0E,14A8,0677,0645,0632,0661
0E,14A9,0676,0646,0631,065F
0E,14AA,0676,0644,0630,065E
0E,14AB,0678,0647,0632,0661
0E,14AC,0679,0647,0633,0662
0E,14AD,0677,0646,0632,0661
0E,14AE,0676,0645,0630,065F
0E,14AF,0676,0646,0630,065F
0E,14B0,0678,0646,0632,0661
0E,14B1,0679,0646,0632,0662
0E,14B2,0677,0646,0631,0660
0E,14B3,0676,0645,062F,065E
0E,14B4,0676,0644,062F,065F
0E,14B5,0678,0646,0633,0661
0E,14B6,0678,0647,0633,0662
0E,14B7,0677,0645,0632,0661
0E,14B8,0675,0644,0630,065F
0E,14B9,0676,0645,0630,065F
0E,14BA,0677,0647,0632,0662
0E,14BB,0678,0647,0633,0662
0E,14BC,0677,0646,0631,0661
0E,14BD,0676,0644,062F,065F
0E,14BE,0675,0643,0630,065F
0E,14BF,0678,0646,0631,0661
0E,14C0,0678,0647,0632,0662
0E,14C1,0677,0646,0632,0660
0E,14C2,0676,0645,0630,065F
0E,14C3,0676,0645,0630,065F
0E,14C4,0678,0646,0632,0661
0E,14C5,0679,0647,0632,0662
0E,14C6,0677,0646,0631,0661
0E,14C7,0675,0644,0630,065F
0E,14C8,0675,0645,0630,065F
0E,14C9,0678,0647,0632,0661
0E,14CA,0679,0646,0633,0663
0E,14CB,0677,0645,0632,0660
0E,14CC,0676,0644,062F,065F
0E,14CD,0675,0644,062F,065F
0E,14CE,0678,0646,0632,0661
0E,14CF,0679,0647,0633,0662
0E,14D0,0678,0646,0631,0661
0E,14D1,0676,0644,0630,065F
0E,14D2,0676,0645,062F,065E
0E,14D3,0678,0647,0632,0661
0E,14D4,0678,0647,0633,0662
0E,14D5,0677,0646,0631,0660
0E,14D6,0676,0644,062F,065F
0E,14D7,0675,0644,0630,065F
0E,14D8,0678,0646,0632,0661
0E,14D9,0679,0647,0632,0661
0E,14DA,0677,0646,0631,0660
0E,14DB,0676,0644,062F,065E
0E,14DC,0675,0644,062F,065E
0E,14DD,0678,0646,0631,0661
0E,14DE,0679,0647,0632,0662
0E,14DF,0678,0646,0631,0660
0E,14E0,0676,0644,062F,065F
0E,14E1,0675,0645,0630,065F
0E,14E2,0678,0646,0632,0662
0E,14E3,0679,0646,0634,0663
0E,14E4,0677,0646,0632,0660
0E,14E5,0676,0645,0630,065E
0E,14E6,0675,0644,0631,0660
0E,14E7,0678,0647,0632,0662
0E,14E8,0679,0647,0632,0662
0E,14E9,0678,0646,0631,0661
0E,14EA,0675,0644,0631,0660
0E,14EB,0675,0644,0630,065F
0E,14EC,0678,0647,0632,0661
0E,14ED,0679,0647,0633,0662
0E,14EE,0678,0646,0631,0661
0E,14EF,0675,0644,0630,065F
0E,14F0,0676,0645,0630,065F
0E,14F1,0678,0647,0632,0661
0E,14F2,0679,0647,0633,0662
0E,14F3,0677,0646,0632,0661
0E,14F4,0675,0644,0631,065F
0E,14F5,0675,0644,0630,065F
0E,14F6,0678,0647,0632,0661
0E,14F7,0678,0647,0633,0662
0E,14F8,0677,0646,0632,0661
0E,14F9,0675,0644,0631,065F
0E,14FA,0676,0645,0631,065F
0E,14FB,0678,0646,0632,0662
0E,14FC,0679,0647,0633,0662
0E,14FD,0677,0646,0631,0660
0E,14FE,0676,0645,0630,065D
0E,14FF,0675,0644,0630,065E
0E,1500,0677,0646,0632,0662
0E,1501,0679,0647,0632,0661
0E,1502,0677,0646,0632,0660
0E,1503,0676,0645,0630,065E
0E,1504,0676,0644,0630,065F
0E,1505,0678,0646,0632,0661
0E,1506,0679,0647,0632,0661
0E,1507,0677,0645,0631,0660
0E,1508,0676,0644,062F,065F
0E,1509,0675,0644,0630,0660
0E,150A,0678,0646,0632,0661
0E,150B,0678,0646,0631,0661
0E,150C,0677,0645,0631,0661
0E,150D,0676,0644,0630,065F
0E,150E,0676,0644,0631,0661
0E,150F,0679,0647,0632,0661
0E,1510,0679,0648,0632,0661
0E,1511,0676,0645,0632,0661
0E,1512,0675,0645,0631,065F
0E,1513,0676,0644,0631,065F
0E,1514,0679,0647,0631,0661
0E,1515,0678,0647,0633,0662
0E,1516,0677,0645,0632,0660
0E,1517,0676,0644,0630,065E
0E,1518,0675,0644,0630,065E
0E,1519,0678,0647,0632,0661
0E,151A,0679,0647,0633,0662
0E,151B,0677,0646,0632,0661
0E,151C,0675,0645,0630,065F
0E,151D,0676,0645,0630,065F
0E,151E,0678,0647,0633,0661
0E,151F,0678,0647,0633,0662
0E,1520,0677,0646,0631,0661
0E,1521,0676,0645,062F,065F
0E,1522,0676,0645,0630,065F
0E,1523,0677,0647,0632,0661
0E,1524,0678,0647,0632,0661
0E,1525,0677,0645,0632,0661
0E,1526,0676,0645,062F,065E
0E,1527,0675,0644,062F,065F
0E,1528,0678,0646,0632,0661
0E,1529,0679,0647,0632,0661
0E,152A,0677,0645,0631,0661
0E,152B,0676,0644,0630,065F
0E,152C,0676,0644,0630,065F
0E,152D,0678,0646,0632,0661
0E,152E,0678,0646,0632,0661
0E,152F,0676,0646,0631,065F
0E,1530,0675,0645,062F,065E
0E,1531,0675,0644,0631,0660
0E,1532,0678,0647,0633,0662
0E,1533,0679,0647,0632,0661
0E,1534,0677,0647,0631,0660
0E,1535,0675,0645,0631,065E
0E,1536,0676,0645,0631,0660
0E,1537,0678,0647,0633,0661
0E,1538,0679,0647,0633,0662
0E,1539,0677,0646,0631,0660
0E,153A,0675,0644,062F,065F
0E,153B,0676,0644,0631,065F
0E,153C,0678,0647,0633,0661
0E,153D,0679,0647,0632,0663
0E,153E,0677,0646,0631,0660
0E,153F,0675,0645,0630,065E
0E,1540,0676,0645,0631,0660
0E,1541,0678,0647,0632,0661
0E,1542,0679,0647,0632,0661
0E,1543,0677,0646,0632,0661
0E,1544,0675,0644,0631,065F
0E,1545,0676,0644,0631,0660
0E,1546,0679,0647,0632,0661
0E,1547,0678,0647,0632,0661
0E,1548,0676,0646,0632,0661
0E,1549,0676,0644,0631,0660
0E,154A,0676,0645,0631,0660
0E,154B,0679,0647,0632,0661
0E,154C,0679,0647,0632,0662
0E,154D,0677,0646,0632,0660
0E,154E,0674,0645,0631,065F
0E,154F,0676,0646,0630,065F
0E,1550,0679,0647,0632,0661
0E,1551,0679,0647,0634,0662
0E,1552,0677,0646,0631,0660
0E,1553,0676,0644,0630,065F
0E,1554,0676,0646,0630,065F
0E,1555,0679,0646,0632,0662
0E,1556,0679,0646,0632,0662
0E,1557,0677,0646,0631,0660
0E,1558,0676,0644,0630,065F
0E,1559,0676,0645,0631,0660
0E,155A,0678,0647,0633,0662
0E,155B,0679,0647,0632,0661
0E,155C,0677,0645,0632,0661
0E,155D,0676,0645,0630,065F
0E,155E,0676,0645,0631,0660
0E,155F,0678,0647,0632,0661
0E,1560,0679,0647,0633,0662
0E,1561,0677,0645,0631,0660
0E,1562,0675,0644,0630,065F
0E,1563,0676,0645,0631,065F
0E,1564,0679,0647,0632,0661
0E,1565,0678,0647,0633,0662
0E,1566,0676,0645,0631,0660
0E,1567,0675,0644,0630,065E
0E,1568,0676,0645,0631,0660
0E,1569,0679,0647,0632,0662
0E,156A,0678,0647,0632,0661
0E,156B,0677,0646,0631,065F
0E,156C,0675,0644,0630,065F
0E,156D,0676,0645,0631,065F
0E,156E,0679,0647,0631,0661
0E,156F,0679,0647,0632,0662
0E,1570,0677,0646,0632,0660
0E,1571,0676,0645,0630,065E
0E,1572,0676,0645,0631,065F
0E,1573,0679,0648,0632,0661
0E,1574,0679,0647,0633,0662
0E,1575,0677,0646,0631,0660
0E,1576,0675,0644,0630,065F
0E,1577,0677,0645,0630,065F
0E,1578,0679,0647,0632,0661
0E,1579,0678,0646,0633,0662
0E,157A,0677,0645,0632,0661
0E,157B,0676,0645,0630,065F
0E,157C,0677,0646,0631,0660
0E,157D,0678,0647,0633,0661
0E,157E,0678,0646,0633,0662
0E,157F,0677,0645,0631,0660
0E,1580,0675,0645,0630,065E
0E,1581,0677,0645,0630,0660
0E,1582,0678,0646,0632,0661
0E,1583,0679,0647,0632,0662
0E,1584,0677,0645,0631,0660
0E,1585,0674,0644,0630,065F
0E,1586,0677,0646,0630,065F
0E,1587,0679,0646,0632,0662
0E,1588,0678,0647,0632,0663
0E,1589,0677,0646,0631,0660
0E,158A,0675,0644,0631,065F
0E,158B,0676,0645,0632,0661
0E,158C,0678,0647,0633,0662
0E,158D,0679,0647,0631,0661
0E,158E,0676,0645,0632,0661
0E,158F,0675,0644,0631,065F
0E,1590,0677,0645,0630,0660
0E,1591,0678,0646,0632,0662
0E,1592,0678,0647,0632,0661
0E,1593,0677,0646,0631,0660
0E,1594,0676,0644,0630,065E
0E,1595,0677,0646,0631,065F
0E,1596,0679,0647,0632,0661
0E,1597,0678,0646,0632,0661
0E,1598,0677,0645,0631,0661
0E,1599,0675,0645,0630,065E
0E,159A,0677,0645,0631,0661
0E,159B,0678,0647,0633,0662
0E,159C,0678,0647,0632,0662
0E,159D,0676,0645,0632,0661
0E,159E,0675,0644,0630,065F
0E,159F,0678,0645,0631,0660
0E,15A0,0679,0647,0632,0662
0E,15A1,0678,0646,0632,0661
0E,15A2,0677,0645,0631,0660
0E,15A3,0676,0644,0630,065F
0E,15A4,0677,0645,0631,0660
0E,15A5,0679,0646,0632,0662
0E,15A6,0678,0646,0632,0662
0E,15A7,0676,0646,0630,0660
0E,15A8,0676,0645,062F,065E
0E,15A9,0677,0645,0631,0660
0E,15AA,0678,0646,0633,0663
0E,15AB,0678,0646,0633,0662
0E,15AC,0677,0645,0631,0660
0E,15AD,0676,0644,0630,065F
0E,15AE,0677,0646,0632,0660
0E,15AF,0678,0647,0634,0662
0E,15B0,0678,0647,0633,0662
0E,15B1,0677,0646,0631,0660
0E,15B2,0676,0645,0630,065E
0E,15B3,0677,0645,0632,0660
0E,15B4,0678,0647,0633,0661
0E,15B5,0678,0647,0632,0661
0E,15B6,0678,0646,0630,065F
0E,15B7,0675,0644,0630,0660
0E,15B8,0677,0646,0631,0660
0E,15B9,0679,0647,0632,0662
0E,15BA,0678,0647,0631,0661
0E,15BB,0676,0646,0631,065F
0E,15BC,0675,0644,0630,065F
0E,15BD,0676,0646,0631,0660
0E,15BE,0678,0647,0633,0662
0E,15BF,0679,0647,0632,0661
0E,15C0,0677,0645,0631,0660
0E,15C1,0674,0644,0631,065E
0E,15C2,0677,0645,0632,0660
0E,15C3,0678,0646,0633,0662
0E,15C4,0678,0647,0632,0661
0E,15C5,0676,0645,0631,0660
0E,15C6,0675,0644,0630,065E
0E,15C7,0677,0646,0631,065F
0E,15C8,0679,0647,0632,0661
0E,15C9,0677,0646,0632,0661
0E,15CA,0676,0645,0631,0660
0E,15CB,0677,0645,0630,065E
0E,15CC,0677,0645,0632,0661
0E,15CD,0678,0647,0633,0661
0E,15CE,0678,0647,0633,0661
0E,15CF,0676,0645,0631,0660
0E,15D0,0674,0645,0630,065E
0E,15D1,0676,0646,0631,0660
0E,15D2,0678,0647,0633,0661
0E,15D3,0678,0647,0632,0662
0E,15D4,0677,0646,0630,065F
0E,15D5,0675,0644,062F,065E
0E,15D6,0677,0646,0632,0661
0E,15D7,0679,0647,0632,0661
0E,15D8,0678,0646,0630,0660
0E,15D9,0676,0645,0631,065F
0E,15DA,0675,0644,0630,065F
0E,15DB,0677,0646,0632,0661
0E,15DC,0679,0647,0631,0661
0E,15DD,0678,0646,0631,0660
0E,15DE,0676,0645,0631,065F
0E,15DF,0674,0644,0630,065E
0E,15E0,0676,0646,0631,065F
0E,15E1,0679,0647,0632,0661
0E,15E2,0677,0647,0632,0661
0E,15E3,0677,0645,0631,065F
0E,15E4,0675,0644,0630,065E
0E,15E5,0677,0646,0632,0660
0E,15E6,0679,0648,0633,0662
0E,15E7,0678,0647,0633,0662
0E,15E8,0677,0645,0631,0661
0E,15E9,0675,0644,062F,065E
0E,15EA,0678,0647,0630,065F
0E,15EB,0679,0647,0633,0662
0E,15EC,0677,0647,0632,0661
0E,15ED,0677,0645,0631,065F
0E,15EE,0675,0644,062F,065F
0E,15EF,0678,0647,0631,065F
0E,15F0,0679,0647,0632,0661
0E,15F1,0678,0646,0632,0661
0E,15F2,0676,0645,0631,0660
0E,15F3,0676,0645,0630,065F
0E,15F4,0678,0647,0631,0661
0E,15F5,0678,0647,0633,0663
0E,15F6,0678,0648,0632,0661
0E,15F7,0677,0645,0630,065F
0E,15F8,0674,0644,0630,065F
0E,15F9,0677,0646,0632,0660
0E,15FA,0679,0647,0633,0663
0E,15FB,0678,0646,0631,0660
0E,15FC,0675,0645,0630,065F
0E,15FD,0675,0644,0630,065F
0E,15FE,0677,0646,0632,0661
0E,15FF,0678,0646,0633,0663
0E,1600,0679,0647,0631,0660
0E,1601,0677,0645,0630,0661
0E,1602,0674,0645,0630,065F
0E,1603,0677,0646,0631,0660
0E,1604,0678,0647,0632,0661
0E,1605,0679,0647,0632,0660
0E,1606,0676,0644,0631,0661
0E,1607,0675,0644,0630,065F
0E,1608,0677,0646,0631,0661
0E,1609,0678,0647,0633,0662
0E,160A,0679,0647,0633,0661
0E,160B,0676,0644,0632,0661
0E,160C,0676,0645,0630,065E
0E,160D,0677,0645,0632,0661
0E,160E,0678,0647,0634,0663
0E,160F,0678,0647,0632,0661
0E,1610,0676,0644,0631,0660
0E,1611,0675,0644,062F,065F
0E,1612,0678,0646,0631,0661
0E,1613,0679,0647,0632,0661
0E,1614,0678,0646,0632,0661
0E,1615,0677,0645,0630,0660
0E,1616,0676,0645,062E,065D
0E,1617,0677,0645,0632,0660
0E,1618,0679,0647,0633,0662
0E,1619,0678,0646,0632,0661
0E,161A,0676,0645,0631,0660
0E,161B,0676,0645,0630,065E
0E,161C,0677,0645,0633,0662
0E,161D,0678,0647,0633,0661
0E,161E,0677,0646,0633,0661
0E,161F,0676,0644,0631,065F
0E,1620,0675,0644,0630,065F
0E,1621,0677,0646,0632,0661
0E,1622,0678,0647,0632,0661
0E,1623,0678,0646,0631,0660
0E,1624,0676,0645,0630,065E
0E,1625,0676,0645,062F,065E
0E,1626,0678,0645,0631,0661
0E,1627,0679,0647,0632,0661
0E,1628,0679,0647,0631,0660
0E,1629,0676,0646,0631,065F
0E,162A,0675,0644,0630,065F
0E,162B,0678,0646,0631,0660
0E,162C,0679,0647,0632,0661
0E,162D,0678,0646,0632,0661
0E,162E,0676,0645,0631,065F
0E,162F,0675,0645,062F,065F
0E,1630,0677,0646,0632,0661
0E,1631,0679,0647,0633,0662
0E,1632,0677,0645,0632,0661
0E,1633,0676,0645,0630,065F
0E,1634,0676,0645,0630,065E
0E,1635,0678,0647,0631,0661
0E,1636,0678,0646,0634,0663
0E,1637,0679,0647,0632,0661
0E,1638,0677,0645,0630,065F
0E,1639,0676,0644,062F,065F
0E,163A,0678,0646,0632,0661
0E,163B,0678,0646,0633,0663
0E,163C,0677,0645,0631,0661
0E,163D,0676,0645,0631,0660
0E,163E,0676,0645,0630,065F
0E,163F,0677,0646,0632,0662
0E,1640,0678,0646,0634,0663
0E,1641,0678,0647,0632,0660
0E,1642,0676,0644,0632,0660
0E,1643,0674,0644,0631,065F
0E,1644,0677,0645,0633,0662
0E,1645,0679,0647,0632,0662
0E,1646,0678,0647,0631,0660
