4095,1.42188,-1.06244,1.68750,207.02362,-210.96802,-80.07813,0.00000,0.00000,0.00000,0.01048,2.09363,46.41114,34.80755,,33,952
4095,1.84375,-1.81244,-1.95313,210.92987,-214.87427,-87.89063,0.00000,0.00000,0.00000,0.01048,2.09363,46.41114,38.10755,,34,980
4095,0.90625,-1.93744,1.39063,210.92987,-214.87427,-87.89063,637.50000,712.50000,675.00000,2.27978,2.09363,32.38271,31.50674,,35,1008
4095,1.75000,-1.67181,1.40625,216.78925,-224.63989,-78.12500,1087.50000,1050.00000,1050.00000,3.72388,2.09363,31.55751,31.50674,,36,1036
4095,1.75000,-1.59369,1.60938,216.78925,-224.63989,-78.12500,0.00000,0.00000,0.00000,0.01048,2.09363,35.68352,37.28315,,37,1064
4095,1.68750,1.75006,1.64063,218.74237,-207.06177,-83.98438,0.00000,0.00000,0.00000,0.01048,2.09363,37.33392,37.28315,,38,1092
4095,1.40625,1.60944,1.26563,218.74237,-207.06177,-83.98438,712.50000,750.00000,675.00000,2.07348,2.09363,40.63473,22.42952,,39,1120
4095,0.98438,0.85944,1.68750,201.16425,-212.92114,-58.59375,1087.50000,1012.50000,937.50000,3.51758,2.09363,24.13070,32.33114,,40,1148
4095,1.20313,1.60944,1.79688,201.16425,-212.92114,-58.59375,0.00000,0.00000,0.00000,0.01048,2.09363,34.85832,24.90432,,41,1176
4095,1.03125,1.70319,1.35938,205.07050,-197.29614,-62.50000,0.00000,0.00000,0.00000,0.01048,2.09363,46.41114,25.72952,,42,1204
4095,1.54688,1.57819,1.76563,205.07050,-197.29614,-62.50000,600.00000,675.00000,675.00000,2.07348,2.09363,47.23634,26.55473,,43,1232
4095,1.28125,1.75006,1.81250,208.97675,-205.10864,-66.40625,975.00000,1087.50000,1012.50000,3.72388,2.09363,17.52908,29.03033,,44,1260
4095,1.87500,-1.46869,1.39063,208.97675,-205.10864,-66.40625,0.00000,0.00000,0.00000,0.01048,2.09443,5.15106,27.37993,,45,1288
4095,1.39063,-1.31244,1.73438,218.74237,-210.96802,-64.45313,0.00000,0.00000,0.00000,0.01048,2.09363,34.03311,36.45795,,46,1316
4095,1.34375,-1.89056,1.31250,218.74237,-210.96802,-64.45313,637.50000,750.00000,675.00000,2.07348,2.09363,31.55751,33.15634,,47,1344
4095,1.34375,-1.76556,1.93750,210.92987,-203.15552,-64.45313,1237.50000,1162.50000,975.00000,3.10498,2.09363,30.73231,18.30352,,48,1372
4095,1.79688,-1.04681,1.34375,210.92987,-203.15552,-64.45313,0.00000,0.00000,0.00000,0.01048,2.09363,34.03311,38.10835,,49,1400
4095,1.17188,1.75006,1.64063,205.07050,-212.92114,-74.21875,0.00000,0.00000,0.00000,0.01048,2.09363,29.90711,31.50593,,50,1428
4095,1.40625,1.75006,1.34375,205.07050,-212.92114,-74.21875,600.00000,675.00000,637.50000,1.86718,2.09363,29.90711,44.70916,,51,1456
4095,1.39063,1.42194,1.51563,207.02362,-214.87427,-68.35938,1237.50000,1162.50000,1050.00000,4.13648,2.09363,24.95590,36.45795,,52,1484
4095,1.68750,-1.54681,1.67188,207.02362,-214.87427,-68.35938,0.00000,0.00000,0.00000,0.01048,2.09363,46.41114,39.75795,,53,1512
4095,0.90625,1.23444,1.56250,224.60175,-212.92114,-85.93750,0.00000,0.00000,0.00000,0.01048,2.09363,40.63473,29.03033,,54,1540
4095,1.28125,1.14069,1.48438,224.60175,-212.92114,-85.93750,525.00000,600.00000,600.00000,1.66088,2.09363,27.43150,33.15714,,55,1568
4095,1.31250,0.76569,1.67188,208.97675,-209.01489,-78.12500,1125.00000,1125.00000,1050.00000,4.13648,2.09363,26.60630,29.85553,,56,1596
4095,1.76563,1.21881,1.59375,208.97675,-209.01489,-78.12500,0.00000,0.00000,0.00000,0.01048,2.09363,37.33392,35.63194,,57,1624
4095,1.01556,-0.23431,1.62500,214.83612,-214.87427,-72.26563,0.00000,0.00000,0.00000,0.01048,2.09363,20.00469,26.55553,,58,1652
4095,0.28119,-0.26556,-1.95313,214.83612,-214.87427,-72.26563,562.50000,637.50000,600.00000,1.86718,2.09363,31.55751,43.88476,,59,1680
4095,0.89056,-0.54681,1.14063,222.64862,-195.34302,-76.17188,1200.00000,1162.50000,1050.00000,3.93018,2.09363,26.60630,33.98234,,60,1708
4095,1.00000,1.03131,1.68750,222.64862,-195.34302,-76.17188,0.00000,0.00000,0.00000,0.01048,2.09363,48.88674,29.85553,,61,1736
4095,1.01556,-0.01556,1.17188,220.69550,-193.38989,-82.03125,0.00000,0.00000,0.00000,0.01048,2.09363,27.43150,38.10755,,62,1764
4095,0.87500,0.70319,1.51563,220.69550,-193.38989,-82.03125,525.00000,600.00000,562.50000,1.66088,2.09363,43.11033,28.20513,,63,1792
4095,0.98438,0.93756,1.48438,212.88300,-193.38989,-78.12500,1200.00000,1200.00000,1087.50000,3.93018,2.09363,31.55751,30.68073,,64,1820
4095,1.79688,-1.93744,1.64063,212.88300,-193.38989,-78.12500,0.00000,0.00000,0.00000,0.01048,2.09363,42.28513,26.55553,,65,1848
4095,1.48438,-1.74994,1.90625,210.92987,-214.87427,-87.89063,0.00000,0.00000,0.00000,0.01048,2.09363,40.63473,33.15714,,66,1876
4095,1.48438,-1.14056,1.17188,210.92987,-214.87427,-87.89063,487.50000,600.00000,600.00000,1.66088,2.09363,48.88674,29.85553,,67,1904
4095,1.50000,-1.62494,1.62500,201.16425,-197.29614,-74.21875,1237.50000,1162.50000,1125.00000,4.13648,2.09363,25.78110,31.50674,,68,1932
4095,1.46875,-0.53119,1.90625,201.16425,-197.29614,-74.21875,0.00000,0.00000,0.00000,0.01048,2.09363,51.36234,34.80674,,69,1960
4095,0.70313,1.98444,1.98438,226.55487,-210.96802,-87.89063,0.00000,0.00000,0.00000,0.01048,2.09363,37.33392,24.90432,,70,1988
4095,1.25000,-1.06244,1.40625,226.55487,-210.96802,-87.89063,487.50000,600.00000,562.50000,2.07348,2.09363,33.20791,45.53436,,71,2016
4095,1.28125,-1.73431,1.21875,207.02362,-218.78052,-68.35938,1312.50000,1200.00000,1050.00000,3.93018,2.09363,16.70388,23.25473,,72,2044
4095,1.56250,-1.29681,1.03125,207.02362,-218.78052,-68.35938,0.00000,0.00000,0.00000,0.01048,2.09363,40.63473,25.72952,,73,2072
4095,1.45313,1.53131,1.82813,218.74237,-210.96802,-80.07813,0.00000,0.00000,0.00000,0.01048,2.09363,35.68352,31.50674,,74,2100
4095,0.78125,1.00006,1.95313,218.74237,-210.96802,-80.07813,487.50000,600.00000,562.50000,1.66088,2.09363,33.20791,24.90513,,75,2128
4095,0.59375,1.25006,1.46875,220.69550,-197.29614,-66.40625,1200.00000,1162.50000,1087.50000,3.93018,2.09363,29.08190,30.68154,,76,2156
4095,0.98438,1.51569,1.45313,220.69550,-197.29614,-66.40625,0.00000,0.00000,0.00000,0.01048,2.09363,34.85832,47.18476,,77,2184
4095,1.09375,0.78131,1.62500,208.97675,-201.20239,-58.59375,0.00000,0.00000,0.00000,0.01048,2.09363,34.03311,22.42952,,78,2212
4095,0.67188,0.39069,1.39063,208.97675,-201.20239,-58.59375,487.50000,600.00000,562.50000,1.86718,2.09363,44.76073,32.33114,,79,2240
4095,0.62500,1.00006,1.85938,208.97675,-201.20239,-58.59375,1200.00000,1162.50000,1125.00000,4.13648,2.09363,35.68352,25.72952,,80,2268
4095,1.14063,1.28131,1.65625,208.97675,-201.20239,-58.59375,0.00000,0.00000,0.00000,0.01048,2.09363,44.76073,38.93355,,81,2296
4095,0.98438,0.09381,1.79688,208.97675,-207.06177,-68.35938,0.00000,0.00000,0.00000,0.01048,2.09363,22.48029,29.85553,,82,2324
4095,1.00000,0.12506,1.46875,218.74237,-207.06177,-68.35938,487.50000,600.00000,562.50000,1.66088,2.09363,32.38271,22.42872,,83,2352
4095,1.12500,0.07819,1.79688,218.74237,-207.06177,-68.35938,1162.50000,1050.00000,1125.00000,4.13648,2.09363,17.52908,29.85634,,84,2380
4095,1.42188,0.93756,0.67188,218.74237,-207.06177,-68.35938,0.00000,0.00000,0.00000,0.01048,2.09363,46.41114,24.90513,,85,2408
4095,1.06250,0.71881,1.53125,218.74237,-226.59302,-60.54688,0.00000,0.00000,0.00000,0.01048,2.09363,43.93553,37.28315,,86,2436
4095,0.87500,0.50006,1.67188,210.92987,-226.59302,-60.54688,450.00000,562.50000,562.50000,1.45458,2.09363,31.55751,29.03033,,87,2464
4095,0.85938,0.10944,1.40625,210.92987,-226.59302,-60.54688,1237.50000,1200.00000,1087.50000,3.93018,2.09363,38.15912,33.98154,,88,2492
4095,1.64063,0.73444,1.23438,210.92987,-226.59302,-60.54688,0.00000,0.00000,0.00000,0.01048,2.09363,35.68352,31.50593,,89,2520
4095,0.68744,-0.18744,1.64063,210.92987,-226.59302,-87.89063,0.00000,0.00000,0.00000,0.01048,2.09363,25.78110,38.10835,,90,2548
4095,0.14063,0.28131,-1.92188,226.55487,-210.96802,-87.89063,450.00000,600.00000,600.00000,1.66088,2.09443,1.85026,29.85553,,91,2576
4095,1.01563,0.70319,1.76563,226.55487,-210.96802,-87.89063,1162.50000,1162.50000,1087.50000,4.13648,2.09363,31.55751,33.15634,,92,2604
4095,1.54688,-1.65619,1.12500,226.55487,-210.96802,-87.89063,0.00000,0.00000,0.00000,0.01048,2.09443,2.67546,31.50593,,93,2632
4095,1.68750,-1.49994,1.78125,226.55487,-210.96802,-78.12500,0.00000,0.00000,0.00000,0.01048,2.09363,22.48029,46.36037,,94,2660
4095,1.40625,-1.17181,1.29688,212.88300,-209.01489,-78.12500,487.50000,600.00000,637.50000,1.45458,2.09363,51.36234,29.85553,,95,2688
4095,1.25000,-1.46869,1.23438,212.88300,-209.01489,-78.12500,1275.00000,1200.00000,1050.00000,3.72388,2.09363,34.85832,38.93355,,96,2716
4095,1.76563,-1.04681,1.28125,212.88300,-209.01489,-78.12500,0.00000,0.00000,0.00000,0.01048,2.09363,45.58593,47.18476,,97,2744
4095,1.48438,-1.56244,1.59375,212.88300,-209.01489,-78.12500,0.00000,0.00000,0.00000,0.01048,2.09363,38.98432,40.58396,,98,2772
4095,0.73438,1.07819,1.65625,205.07050,-201.20239,-70.31250,450.00000,562.50000,525.00000,1.66088,2.09363,45.58593,30.68154,,99,2800
4095,0.60938,0.03131,1.60938,205.07050,-201.20239,-70.31250,1125.00000,1162.50000,1125.00000,4.34278,2.09363,24.13070,38.93355,,100,2828
4095,1.32813,0.90631,1.71875,205.07050,-201.20239,-70.31250,0.00000,0.00000,0.00000,0.01048,2.09363,52.18755,15.00271,,101,2856
4095,1.45313,0.23444,-1.65625,205.07050,-201.20239,-70.31250,0.00000,0.00000,0.00000,0.01048,2.09363,42.28513,33.98154,,102,2884
4095,0.98438,0.57819,1.50000,205.07050,-220.73364,-74.21875,600.00000,600.00000,562.50000,2.07348,2.09363,29.08190,38.10755,,103,2912
4095,0.90625,0.15631,1.92188,205.07050,-220.73364,-74.21875,1087.50000,1050.00000,1012.50000,3.72388,2.09363,38.15912,31.50593,,104,2940
4095,1.54688,1.70319,1.59375,212.88300,-205.10864,-66.40625,0.00000,0.00000,0.00000,0.01048,2.09363,42.28513,34.80755,,105,2968
4095,1.40625,0.89069,1.70313,212.88300,-205.10864,-66.40625,0.00000,0.00000,0.00000,0.01048,2.09363,39.80952,32.33114,,106,2996
4095,1.09375,1.14069,1.45313,207.02362,-207.06177,-64.45313,562.50000,637.50000,637.50000,2.07348,2.09363,41.45993,42.23436,,107,3024
4095,1.56250,0.40631,1.21875,207.02362,-207.06177,-64.45313,1087.50000,1125.00000,975.00000,3.72388,2.09363,41.45993,23.25473,,108,3052
4095,1.20313,1.17194,1.46875,216.78925,-197.29614,-78.12500,75.00000,0.00000,0.00000,0.21678,2.09363,38.15912,33.98234,,109,3080
4095,1.85938,1.43756,1.84375,216.78925,-197.29614,-78.12500,0.00000,0.00000,0.00000,0.01048,2.09363,24.13070,26.55473,,110,3108
4095,1.29688,1.51569,1.54688,222.64862,-203.15552,-83.98438,525.00000,600.00000,562.50000,1.86718,2.09363,40.63473,27.37993,,111,3136
4095,0.70306,-0.18744,-1.84375,222.64862,-203.15552,-83.98438,1125.00000,1087.50000,1087.50000,4.13648,2.09363,25.78110,26.55553,,112,3164
4095,1.18750,1.25006,1.25000,218.74237,-207.06177,-72.26563,37.50000,0.00000,0.00000,0.01048,2.09363,38.15912,33.98154,,113,3192
4095,1.81250,0.93756,-1.81250,218.74237,-207.06177,-72.26563,0.00000,0.00000,0.00000,0.01048,2.09363,37.33392,43.88476,,114,3220
4095,1.23438,1.40631,-1.78125,228.50800,-201.20239,-82.03125,562.50000,637.50000,525.00000,0.83568,2.09443,0.19985,25.73033,,115,3248
4095,0.87500,0.48444,1.40625,228.50800,-201.20239,-82.03125,1162.50000,1162.50000,1012.50000,3.93018,2.09363,52.18755,29.03033,,116,3276
4095,1.23438,-1.81244,1.45313,216.78925,-209.01489,-66.40625,75.00000,0.00000,0.00000,0.01048,2.09363,39.80952,24.90513,,117,3304
4095,1.62500,1.67194,1.60938,216.78925,-209.01489,-66.40625,0.00000,0.00000,0.00000,0.01048,2.09363,39.80952,30.68154,,118,3332
4095,1.34375,-1.78119,1.75000,232.41425,-201.20239,-78.12500,562.50000,637.50000,600.00000,2.27978,2.09363,48.88674,28.20513,,119,3360
4095,1.28125,1.68756,1.40625,232.41425,-201.20239,-78.12500,1125.00000,1087.50000,937.50000,3.51758,2.09363,15.87868,34.80755,,120,3388
4095,-1.96875,-1.95306,1.48438,212.88300,-197.29614,-66.40625,112.50000,0.00000,0.00000,0.01048,2.09363,37.33392,39.75875,,121,3416
4095,1.71875,1.81256,1.95313,212.88300,-197.29614,-66.40625,0.00000,0.00000,0.00000,0.01048,2.09363,33.20791,30.68154,,122,3444
4095,1.46875,-1.64056,1.96875,224.60175,-216.82739,-62.50000,675.00000,712.50000,750.00000,2.07348,2.09363,47.23634,24.90432,,123,3472
4095,1.10938,0.71881,1.79688,224.60175,-216.82739,-62.50000,1050.00000,1012.50000,1012.50000,3.51758,2.09363,34.85832,35.63275,,124,3500
4095,1.07813,1.98444,1.62500,210.92987,-203.15552,-80.07813,0.00000,0.00000,0.00000,0.01048,2.09363,46.41114,31.50674,,125,3528
4095,1.17188,1.79694,1.34375,210.92987,-203.15552,-80.07813,0.00000,0.00000,0.00000,0.01048,2.09363,34.85832,32.33114,,126,3556
4095,1.09375,1.35944,1.96875,201.16425,-193.38989,-82.03125,525.00000,562.50000,562.50000,1.86718,2.09363,36.50872,28.20593,,127,3584
4095,1.10938,0.50006,1.43750,201.16425,-193.38989,-82.03125,1125.00000,1087.50000,1012.50000,3.72388,2.09363,32.38271,29.85634,,128,3612
4095,1.29688,-1.95306,1.51563,208.97675,-209.01489,-78.12500,225.00000,0.00000,0.00000,0.01048,2.09363,35.68352,20.77832,,129,3640
4095,1.73438,1.70319,1.32813,208.97675,-209.01489,-78.12500,0.00000,0.00000,0.00000,0.01048,2.09363,28.25670,34.80755,,130,3668
4095,1.14063,1.70319,1.81250,214.83612,-203.15552,-56.64063,750.00000,712.50000,675.00000,2.27978,2.09363,43.11033,25.73033,,131,3696
4095,0.92188,0.60944,1.35938,214.83612,-203.15552,-56.64063,937.50000,1012.50000,975.00000,3.31128,2.09363,31.55751,14.17751,,132,3724
4095,1.25000,1.60944,1.37500,212.88300,-209.01489,-85.93750,187.50000,37.50000,37.50000,0.01048,2.09363,45.58593,33.98234,,133,3752
4095,1.45313,-1.78119,1.68750,212.88300,-209.01489,-85.93750,0.00000,0.00000,0.00000,0.01048,2.09363,48.06154,43.05956,,134,3780
4095,1.37500,-1.10931,1.34375,212.88300,-216.82739,-78.12500,675.00000,787.50000,787.50000,2.48608,2.09363,48.06154,25.73033,,135,3808
4095,1.00000,-1.76556,1.04688,212.88300,-216.82739,-78.12500,900.00000,1012.50000,937.50000,3.31128,2.09363,29.90711,28.20593,,136,3836
4095,1.39063,-1.81244,1.45313,214.83612,-203.15552,-60.54688,150.00000,37.50000,37.50000,0.01048,2.09363,34.85832,47.18557,,137,3864
4095,-1.98438,-1.28119,1.45313,214.83612,-203.15552,-60.54688,0.00000,0.00000,0.00000,0.01048,2.09363,34.03311,28.20593,,138,3892
4095,1.57813,-1.48431,-1.81250,226.55487,-214.87427,-64.45313,712.50000,750.00000,712.50000,2.07348,2.09363,43.93553,33.15714,,139,3920
4095,0.68750,0.82819,1.32813,226.55487,-214.87427,-64.45313,975.00000,1012.50000,937.50000,3.31128,2.09363,22.48029,28.20593,,140,3948
4095,1.28125,1.18756,1.82813,216.78925,-209.01489,-85.93750,187.50000,37.50000,75.00000,0.21678,2.09363,39.80952,28.20593,,141,3976
4095,1.40625,1.48444,-2.00000,216.78925,-209.01489,-85.93750,0.00000,0.00000,0.00000,0.01048,2.09363,43.11033,33.15714,,142,4004
4095,-1.87500,1.07819,1.96875,214.83612,-210.96802,-80.07813,675.00000,712.50000,637.50000,2.07348,2.09363,45.58593,35.63275,,143,4032
4095,0.67188,0.17194,1.45313,214.83612,-210.96802,-80.07813,975.00000,1050.00000,937.50000,3.51758,2.09363,24.95590,13.35150,,144,4060
4095,0.43750,0.89069,-1.64063,208.97675,-205.10864,-74.21875,187.50000,75.00000,112.50000,0.01048,2.09363,41.45993,11.70190,,145,4088
4095,1.42188,1.15631,1.73438,207.92389,
4095,-0.00647,-0.04919,0.00000,0.00000,0.00000,0.00000,488.96484,1451.95313,-283.59375,38.17201,0.07172,0.04996,0.30381,,0,28
4095,-0.00598,-0.04919,0.00104,0.14496,0.12970,0.08392,488.96484,1464.25781,-283.59375,38.19458,0.01692,52.78711,0.30300,,1,56
4095,-0.00598,-0.04919,0.00159,0.20599,0.19836,0.12970,488.96484,1456.05469,-281.25000,38.02696,0.03304,52.80725,0.27883,,2,84
4095,-0.00641,-0.04889,0.00031,0.00763,0.00763,0.00000,488.96484,1456.05469,-277.14844,38.24938,0.07333,0.06286,0.30220,,3,112
4095,-0.00641,-0.04889,0.00000,0.00000,0.00000,0.00000,488.96484,1456.64063,-270.11719,38.19780,0.07897,0.08462,0.29817,,4,140
4095,-0.00647,-0.04907,0.00104,0.13733,0.14496,0.09918,488.96484,1460.74219,-273.63281,38.13333,0.02740,52.78308,0.30462,,5,168
4095,-0.00647,-0.04907,0.00159,0.19836,0.18311,0.12207,488.96484,1436.13281,-276.56250,38.16557,0.05560,0.06850,0.27319,,6,196
4095,-0.00659,-0.04907,0.00037,0.01526,0.00763,0.00763,488.96484,1458.98438,-290.03906,38.17524,0.08220,0.05641,0.27641,,7,224
4095,-0.00659,-0.04907,0.00000,0.00000,0.00000,0.00000,488.96484,1457.81250,-274.80469,38.19136,0.06930,0.06930,0.31429,,8,252
4095,-0.00677,-0.04926,0.00110,0.14496,0.13733,0.08392,488.96484,1461.32813,-278.90625,38.22681,0.05722,52.78549,0.27641,,9,280
4095,-0.00677,-0.04926,0.00153,0.20599,0.19073,0.12207,488.96484,1450.19531,-268.94531,38.13656,0.04996,52.78147,0.28366,,10,308
4095,-0.00671,-0.04919,0.00037,0.00763,0.00763,0.01526,488.96484,1457.81250,-280.07813,38.19780,0.06527,0.02337,0.27963,,11,336
4095,-0.00671,-0.04919,0.00000,0.00000,0.00000,0.00000,488.96484,1449.02344,-279.49219,38.20425,0.07414,52.80403,0.29253,,12,364
4095,-0.00641,-0.04950,0.00116,0.14496,0.13733,0.08392,488.96484,1451.95313,-278.32031,38.18813,0.07253,52.76051,0.29172,,13,392
4095,-0.00641,-0.04950,0.00171,0.21362,0.19073,0.12207,488.96484,1455.46875,-280.07813,38.16557,0.04593,52.78066,0.30220,,14,420
4095,-0.00641,-0.04950,0.00037,0.00763,0.00763,0.00763,488.96484,1454.88281,-285.93750,38.21070,0.08300,52.78952,0.30381,,15,448
4095,-0.00641,-0.04950,0.00000,0.00000,0.00000,0.00000,488.96484,1443.75000,-280.07813,38.13333,0.07172,0.02740,0.27883,,16,476
4095,-0.00690,-0.04926,0.00104,0.14496,0.12970,0.07629,488.96484,1453.71094,-285.93750,38.13656,0.03465,52.78630,0.30623,,17,504
4095,-0.00690,-0.04926,0.00159,0.20599,0.19073,0.12207,488.96484,1439.06250,-276.56250,38.14945,0.06689,52.79678,0.30623,,18,532
4095,-0.00690,-0.04926,0.00037,0.00763,0.02289,0.00763,488.96484,1443.16406,-273.63281,38.16879,0.07897,52.80886,0.28850,,19,560
4095,-0.00690,-0.04926,0.00000,0.00000,0.00000,0.00000,488.96484,1452.53906,-278.90625,38.16234,0.04755,0.01370,0.29897,,20,588
4095,-0.00641,-0.04913,0.00110,0.13733,0.13733,0.09155,488.96484,1454.88281,-270.11719,38.17524,0.04110,52.78711,0.30864,,21,616
4095,-0.00641,-0.04913,0.00165,0.20599,0.19073,0.12207,488.96484,1440.23438,-281.83594,38.13333,0.03626,0.00564,0.25868,,22,644
4095,-0.00641,-0.04913,0.00037,0.00763,0.00763,0.00763,488.96484,1447.26563,-275.39063,38.12689,0.04432,0.03143,0.30381,,23,672
4095,-0.00641,-0.04913,0.00000,0.00000,0.00000,0.00000,488.96484,1444.92188,-274.80469,38.08498,0.07575,0.07656,0.28044,,24,700
4095,-0.00641,-0.04944,0.00116,0.15259,0.13733,0.08392,488.96484,1455.46875,-284.17969,38.22037,0.08381,0.04432,0.30381,,25,728
4095,-0.00671,-0.04944,0.00183,0.22125,0.19836,0.12207,488.96484,1457.81250,-273.63281,38.18168,0.03707,0.04352,0.29092,,26,756
4095,-0.00671,-0.04944,0.00031,0.00763,0.01526,0.00763,488.96484,1456.05469,-290.03906,38.22037,52.81048,0.00886,0.30703,,27,784
4095,-0.00671,-0.04944,0.00000,0.00000,0.00000,0.00000,488.96484,1446.09375,-274.80469,38.16234,0.04190,0.03062,0.26110,,28,812
4095,-0.00671,-0.04919,0.00110,0.12970,0.12970,0.09155,488.96484,1459.57031,-274.80469,38.17846,0.06366,0.01531,0.28608,,29,840
4095,-0.00610,-0.04919,0.00165,0.21362,0.19073,0.12207,488.96484,1449.60938,-278.90625,38.14945,0.03546,0.02498,0.31751,,30,868
4095,-0.00610,-0.04919,0.00043,0.00763,0.00763,0.00000,488.96484,1445.50781,-273.04688,38.17201,0.04513,0.00645,0.28689,,31,896
4095,-0.00610,-0.04919,0.00000,0.00000,0.00000,0.00000,488.96484,1446.67969,-277.14844,38.09788,0.07253,0.05319,0.27077,,32,924
4095,-0.00610,-0.04919,0.00098,0.12970,0.13733,0.05341,488.96484,1457.81250,-281.25000,38.23004,0.08059,0.00484,0.29172,,33,952
4095,-0.00653,-0.04889,0.00171,0.22888,0.20599,0.12970,488.96484,1443.75000,-281.25000,38.27839,0.02015,52.77341,0.29978,,34,980
4095,-0.00653,-0.04889,0.00037,0.03052,0.02289,0.01526,488.96484,1459.57031,-283.00781,38.25260,0.01370,52.73311,0.28930,,35,1008
4095,-0.00653,-0.04889,0.00000,0.00000,0.00000,0.00000,488.96484,1444.92188,-284.17969,38.18491,0.04916,52.78388,0.30139,,36,1036
4095,-0.00653,-0.04889,0.00073,0.12207,0.12970,0.08392,488.96484,1451.95313,-281.83594,38.25582,0.01692,52.79194,0.31993,,37,1064
4095,-0.00684,-0.04919,0.00165,0.22125,0.19836,0.12970,488.96484,1454.29688,-268.94531,38.07209,0.01209,0.03143,0.32073,,38,1092
4095,-0.00684,-0.04919,0.00012,0.00000,0.00000,0.00000,488.96484,1455.46875,-286.52344,38.16879,0.03546,0.03788,0.30139,,39,1120
4095,-0.00616,-0.04889,0.00000,0.00000,0.00000,0.00000,488.96484,1443.16406,-273.63281,38.11399,0.06205,0.11685,0.28205,,40,1148
4095,-0.00616,-0.04889,0.00085,0.11444,0.11444,0.06866,488.96484,1446.67969,-283.00781,38.17846,0.08462,0.12330,0.27722,,41,1176
4095,-0.00653,-0.04889,0.00183,0.22888,0.21362,0.14496,488.96484,1449.60938,-277.14844,38.20747,0.07253,0.10879,0.27963,,42,1204
4095,-0.00653,-0.04889,0.00012,0.00000,0.00763,0.00763,488.96484,1449.60938,-274.21875,38.18168,0.06125,0.05077,0.26996,,43,1232
4095,-0.00623,-0.04944,0.00000,0.00000,0.00000,0.00000,488.96484,1444.92188,-278.90625,38.21714,0.04593,52.80806,0.29011,,44,1260
4095,-0.00623,-0.04944,0.00085,0.12207,0.10681,0.06104,488.96484,1457.22656,-274.80469,38.21070,52.80000,52.73634,0.29253,,45,1288
4095,-0.00677,-0.04926,0.00183,0.22125,0.21362,0.14496,488.96484,1447.85156,-278.90625,38.11722,0.01128,52.74923,0.33443,,46,1316
4095,-0.00677,-0.04926,0.00012,0.00000,0.00000,0.00000,488.96484,1453.71094,-273.63281,38.14300,0.03465,52.73875,0.31026,,47,1344
4095,-0.00641,-0.04901,0.00000,0.00000,0.00000,0.00000,488.96484,1456.64063,-278.32031,38.13978,0.05722,52.73634,0.27399,,48,1372
4095,-0.00641,-0.04901,0.00085,0.12207,0.11444,0.06104,488.96484,1463.67188,-267.18750,38.17524,0.02659,52.71700,0.29978,,49,1400
4095,-0.00623,-0.04944,0.00177,0.22888,0.19836,0.12970,488.96484,1443.16406,-274.21875,38.18491,0.00564,52.75729,0.30220,,50,1428
4095,-0.00623,-0.04944,0.00018,0.00000,0.00000,0.00000,488.96484,1457.22656,-280.07813,38.10755,0.03062,52.74842,0.30945,,51,1456
4095,-0.00696,-0.04907,0.00000,0.00000,0.00000,0.00000,488.96484,1450.78125,-280.07813,38.09788,0.01531,52.77018,0.28608,,52,1484
4095,-0.00696,-0.04907,0.00092,0.11444,0.09918,0.06866,488.96484,1448.43750,-283.00781,38.07853,0.01773,52.74198,0.27319,,53,1512
4095,-0.00629,-0.04926,0.00177,0.22888,0.20599,0.14496,488.96484,1445.50781,-283.59375,38.19458,0.00403,52.78227,0.28044,,54,1540
4095,-0.00629,-0.04926,0.00024,0.00000,0.00000,0.00000,488.96484,1449.02344,-281.25000,38.16557,0.03949,0.01209,0.30220,,55,1568
4095,-0.00629,-0.04913,0.00000,0.00000,0.00000,0.00000,488.96484,1450.78125,-280.66406,38.14945,0.06044,0.06205,0.28689,,56,1596
