0D,098D,0642,063F,066A,066C
0D,098E,0642,063E,0667,066C
0D,098F,0641,063D,0667,066B
0D,0990,0643,063F,066A,066D
0D,0991,0644,0641,066B,066E
0D,0992,0644,063F,0669,066E
0D,0993,0643,063D,0667,066E
0D,0994,0642,063C,0666,066D
0D,0995,0643,063F,0669,066E
0D,0996,0645,0640,0669,066F
0D,0997,0643,063F,0669,066E
0D,0998,0643,063D,0666,066D
0D,0999,0642,063C,0666,066C
0D,099A,0644,063F,0668,066E
0D,099B,0645,0640,066A,066F
0D,099C,0644,063F,0669,066E
0D,099D,0642,063E,0668,066C
0D,099E,0642,063D,0666,066B
0D,099F,0644,063F,0669,066F
0D,09A0,0644,0640,066A,066F
0D,09A1,0643,0640,0669,066D
0D,09A2,0640,063F,0668,066A
0D,09A3,063F,063E,0668,0669
0D,09A4,0642,0640,066A,066C
0D,09A5,0642,0642,066C,066D
0D,09A6,0641,0641,066A,066B
0D,09A7,063F,0640,0669,0669
0D,09A8,063D,063F,0669,0667
0D,09A9,0640,0642,066C,066A
0D,09AA,0641,0643,066D,066B
0D,09AB,0641,0642,066C,066A
0D,09AC,063E,0640,066A,0669
0D,09AD,063E,0640,0669,0668
0D,09AE,0641,0642,066C,066B
0D,09AF,0643,0641,066C,066E
0D,09B0,0642,063F,0669,066D
0D,09B1,0642,063D,0667,066C
0D,09B2,0643,063B,0665,066D
0D,09B3,0646,063E,0666,0670
0D,09B4,0648,063D,0667,0672
0D,09B5,0648,063C,0665,0671
0D,09B6,0644,063A,0664,0670
0D,09B7,0644,063A,0663,066E
0D,09B8,0646,063C,0666,0671
0D,09B9,0648,063E,0667,0671
0D,09BA,0646,063C,0665,0670
0D,09BB,0643,063B,0663,066D
0D,09BC,0642,063A,0664,066D
0D,09BD,0644,063D,0667,066F
0D,09BE,0645,063F,0668,0670
0D,09BF,0642,063D,0667,066E
0D,09C0,0641,063D,0667,066C
0D,09C1,0640,063E,0667,066A
0D,09C2,0643,0640,066A,066D
0D,09C3,0643,0641,066B,066F
0D,09C4,0643,063F,0669,066D
0D,09C5,0640,063E,0668,066C
0D,09C6,0640,063E,0667,066A
0D,09C7,0644,0640,066A,066F
0D,09C8,0645,063F,066A,066F
0D,09C9,0644,063E,0668,066E
0D,09CA,0644,063D,0665,066D
0D,09CB,0643,063B,0665,066E
0D,09CC,0646,063D,0667,0671
0D,09CD,0647,063E,0668,0672
0D,09CE,0645,063D,0667,066F
0D,09CF,0643,063C,0665,066D
0D,09D0,0643,063C,0665,066D
0D,09D1,0645,063D,0668,0670
0D,09D2,0646,0640,0669,0670
0D,09D3,0644,063F,0668,066D
0D,09D4,0642,063E,0668,066C
0D,09D5,0641,063E,0667,066C
0D,09D6,0643,0640,066A,066D
0D,09D7,0643,0641,066B,066D
0D,09D8,0641,0640,066A,066C
0D,09D9,063F,0640,0669,0669
0D,09DA,063F,063F,0668,0669
0D,09DB,0641,0641,066B,066D
0D,09DC,0642,0641,066D,066D
0D,09DD,0642,0641,066B,066B
0D,09DE,0640,0640,0669,066A
0D,09DF,0640,063E,0669,066B
0D,09E0,0644,0640,066A,066E
0D,09E1,0644,0640,066B,066E
0D,09E2,0644,063F,0668,066D
0D,09E3,0643,063C,0666,066D
0D,09E4,0643,063B,0664,066E
0D,09E5,0647,063C,0666,0671
0D,09E6,0648,063D,0666,0672
0D,09E7,0647,063A,0664,0672
0D,09E8,0646,0639,0662,0670
0D,09E9,0646,0639,0662,066F
0D,09EA,0649,063C,0664,0673
0D,09EB,0649,063C,0666,0674
0D,09EC,0648,063B,0665,0671
0D,09ED,0646,063B,0663,066F
0D,09EE,0645,063A,0663,066F
0D,09EF,0648,063D,0666,0671
0D,09F0,0649,063D,0666,0672
0D,09F1,0647,063B,0665,0671
0D,09F2,0645,063B,0663,066F
0D,09F3,0645,0639,0662,066F
0D,09F4,0648,063B,0665,0673
0D,09F5,0649,063C,0665,0673
0D,09F6,0647,063B,0664,0671
0D,09F7,0645,063A,0664,066F
0D,09F8,0643,063C,0665,066D
0D,09F9,0646,063F,0668,066F
0D,09FA,0646,0640,0668,066F
0D,09FB,0643,063F,0668,066D
0D,09FC,0640,063E,0668,066A
0D,09FD,063E,063F,0668,0669
0D,09FE,0640,0643,066C,066A
0D,09FF,0641,0643,066E,066B
0D,0A00,063F,0642,066C,0669
0D,0A01,063D,0640,066A,0667
0D,0A02,063B,0642,066C,0666
0D,0A03,063E,0646,066F,0668
0D,0A04,063E,0645,0670,0668
0D,0A05,063C,0644,066F,0667
0D,0A06,063C,0643,066D,0666
0D,0A07,063B,0642,066D,0666
0D,0A08,063E,0645,0670,0669
0D,0A09,0641,0646,066F,0669
0D,0A0A,063F,0643,066D,0669
0D,0A0B,063D,0641,066A,0667
0D,0A0C,063E,0641,066A,0668
0D,0A0D,0641,0642,066C,066C
0D,0A0E,0644,0641,066B,066D
0D,0A0F,0643,063E,0668,066D
0D,0A10,0642,063C,0666,066D
0D,0A11,0644,063C,0666,066E
0D,0A12,0646,063E,0668,0671
0D,0A13,0648,063D,0667,0672
0D,0A14,0647,063B,0665,0671
0D,0A15,0646,063A,0663,066F
0D,0A16,0645,063A,0663,066F
0D,0A17,0646,063D,0667,0671
0D,0A18,0648,063E,0666,0671
0D,0A19,0646,063C,0665,0670
0D,0A1A,0643,063C,0665,066D
0D,0A1B,0641,063E,0667,066B
0D,0A1C,0642,0642,066B,066D
0D,0A1D,0641,0642,066C,066B
0D,0A1E,0640,0641,066B,066A
0D,0A1F,063E,0640,0669,0669
0D,0A20,063C,0641,066B,0667
0D,0A21,063E,0644,066E,0669
0D,0A22,063F,0645,066F,0669
0D,0A23,063E,0643,066D,0668
0D,0A24,063C,0641,066C,0667
0D,0A25,063C,0642,066C,0666
0D,0A26,063F,0644,066F,066A
0D,0A27,063F,0645,066F,066A
0D,0A28,0640,0642,066C,066A
0D,0A29,063F,0640,066A,066A
0D,0A2A,0640,0640,0669,066B
0D,0A2B,0644,0641,066B,066E
0D,0A2C,0646,0641,0669,066E
0D,0A2D,0645,063D,0667,066F
0D,0A2E,0645,063A,0662,066E
0D,0A2F,0645,0638,0662,0671
0D,0A30,0648,063C,0665,0672
0D,0A31,0648,063C,0666,0673
0D,0A32,0648,063B,0665,0671
0D,0A33,0647,0638,0662,0672
0D,0A34,0648,063A,0662,0672
0D,0A35,0649,063C,0666,0674
0D,0A36,0649,063E,0666,0673
0D,0A37,0647,063B,0665,0671
0D,0A38,0645,063A,0663,066F
0D,0A39,0646,063A,0662,0670
0D,0A3A,0648,063C,0665,0672
0D,0A3B,0649,063D,0666,0672
0D,0A3C,0646,063C,0665,0670
0D,0A3D,0644,063A,0663,066F
0D,0A3E,0645,063B,0663,066E
0D,0A3F,0648,063C,0666,0672
0D,0A40,0647,063D,0668,0672
0D,0A41,0646,063D,0666,0670
0D,0A42,0644,063A,0664,066F
0D,0A43,0644,063B,0665,066E
0D,0A44,0645,063E,0668,0670
0D,0A45,0645,063F,0669,066F
0D,0A46,0643,063E,0668,066D
0D,0A47,0642,063E,0666,066B
0D,0A48,0642,063D,0667,066D
0D,0A49,0644,0640,066A,066E
0D,0A4A,0644,0641,066B,066E
0D,0A4B,0643,063F,0667,066C
0D,0A4C,0641,063C,0666,066C
0D,0A4D,0643,063D,0665,066C
0D,0A4E,0645,063E,0668,0670
0D,0A4F,0644,063F,0669,066E
0D,0A50,0644,063D,0667,066E
0D,0A51,0643,063C,0664,066C
0D,0A52,0643,063B,0665,066E
0D,0A53,0645,063F,0668,066F
0D,0A54,0644,0641,066A,066E
0D,0A55,0641,063F,0669,066C
0D,0A56,0641,063E,0668,066B
0D,0A57,0640,063F,066A,066A
0D,0A58,0642,0642,066C,066C
0D,0A59,0640,0643,066E,066B
0D,0A5A,063F,0644,066D,0668
0D,0A5B,063D,0641,066B,0667
0D,0A5C,063E,0641,066B,0668
0D,0A5D,0641,0642,066C,066B
0D,0A5E,0641,0641,066B,066C
0D,0A5F,0640,0640,0669,066C
0D,0A60,0640,063F,0668,0669
0D,0A61,0641,063E,0667,066B
0D,0A62,0643,0640,066A,066E
0D,0A63,0644,0640,066A,066F
0D,0A64,0643,063F,0668,066D
0D,0A65,0641,063E,0667,066C
0D,0A66,0642,063F,0668,066B
0D,0A67,0644,0641,066B,066E
0D,0A68,0643,0641,066B,066E
0D,0A69,0642,0640,066A,066B
0D,0A6A,0640,063F,0668,066A
0D,0A6B,0640,0640,0669,066B
0D,0A6C,0643,0642,066C,066D
0D,0A6D,0643,0642,066B,066D
0D,0A6E,0642,0640,0669,066B
0D,0A6F,0641,063D,0667,066B
0D,0A70,0643,063D,0666,066D
0D,0A71,0645,063E,0668,0670
0D,0A72,0647,063E,0667,0670
0D,0A73,0646,063C,0665,066F
0D,0A74,0645,063A,0663,066E
0D,0A75,0645,063A,0664,0670
0D,0A76,0649,063D,0666,0672
0D,0A77,0649,063B,0666,0673
0D,0A78,0647,063C,0664,0671
0D,0A79,0645,063A,0663,066F
0D,0A7A,0645,063C,0665,066F
0D,0A7B,0647,063E,0668,0671
0D,0A7C,0646,063E,0668,0670
0D,0A7D,0644,063E,0667,066D
0D,0A7E,0641,063E,0667,066B
0D,0A7F,0640,0640,0669,066A
0D,0A80,0641,0642,066B,066B
0D,0A81,0641,0642,066C,066C
0D,0A82,063F,0642,066B,0669
0D,0A83,063C,0640,066B,0667
0D,0A84,063E,0642,066C,0668
0D,0A85,0640,0644,066E,066A
0D,0A86,0641,0643,066C,066B
0D,0A87,0640,0640,066A,066B
0D,0A88,063F,063E,0668,066A
0D,0A89,0641,063F,0669,066B
0D,0A8A,0644,0640,066A,066E
0D,0A8B,0645,063F,0669,066E
0D,0A8C,0644,063E,0667,066E
0D,0A8D,0642,063C,0665,066C
0D,0A8E,0644,063E,0666,066E
0D,0A8F,0647,063F,0668,0670
0D,0A90,0647,063D,0668,0671
0D,0A91,0645,063C,0665,066F
0D,0A92,0643,063B,0663,066D
0D,0A93,0645,063C,0665,066F
0D,0A94,0648,063E,0667,0671
0D,0A95,0647,063D,0666,0672
0D,0A96,0646,063C,0665,066F
0D,0A97,0643,063B,0665,066D
0D,0A98,0644,063E,0667,066E
0D,0A99,0646,063F,0669,0670
0D,0A9A,0644,063F,0669,066F
0D,0A9B,0642,063F,0668,066C
0D,0A9C,0641,063E,0667,066A
0D,0A9D,0640,063F,0669,066B
0D,0A9E,0643,0641,066B,066D
0D,0A9F,0643,0640,066A,066C
0D,0AA0,0641,0640,066A,066B
0D,0AA1,063F,063F,0668,0669
0D,0AA2,0641,0640,0669,066B
0D,0AA3,0643,0641,066B,066E
0D,0AA4,0644,0640,066A,066E
0D,0AA5,0643,063F,0668,066D
0D,0AA6,0641,063D,0666,066C
0D,0AA7,0644,063E,0667,066E
0D,0AA8,0647,063F,0669,0671
0D,0AA9,0647,063E,0667,0671
0D,0AAA,0645,063C,0666,0670
0D,0AAB,0644,063B,0663,066D
0D,0AAC,0645,063C,0666,0670
0D,0AAD,0647,063D,0666,0672
0D,0AAE,0647,063C,0667,0671
0D,0AAF,0645,063D,0666,066F
0D,0AB0,0641,063C,0666,066C
0D,0AB1,0644,063E,0667,066D
0D,0AB2,0646,063F,0669,0670
0D,0AB3,0644,063F,066A,066F
0D,0AB4,0642,063F,0667,066B
0D,0AB5,063F,063E,0668,0669
0D,0AB6,0640,0641,066B,0669
0D,0AB7,0642,0643,066C,066B
0D,0AB8,0641,0643,066D,066B
0D,0AB9,063F,0642,066C,0668
0D,0ABA,063C,0642,066B,0666
0D,0ABB,063E,0643,066D,0668
0D,0ABC,0640,0645,066F,066A
0D,0ABD,0640,0644,066E,066B
0D,0ABE,063F,0642,066B,0668
0D,0ABF,063D,063F,066A,0669
0D,0AC0,0641,0640,0669,066A
0D,0AC1,0645,063F,0669,066F
0D,0AC2,0645,063E,0668,0670
0D,0AC3,0645,063C,0665,066F
0D,0AC4,0645,063A,0663,066F
0D,0AC5,0647,063B,0664,0671
0D,0AC6,064A,063B,0664,0674
0D,0AC7,064B,063B,0663,0674
0D,0AC8,0648,0639,0662,0673
0D,0AC9,0646,0638,0661,0670
0D,0ACA,0648,0639,0663,0672
0D,0ACB,0649,063C,0665,0673
0D,0ACC,0648,063D,0666,0672
0D,0ACD,0645,063D,0665,066E
0D,0ACE,0643,063A,0665,066D
0D,0ACF,0644,063E,0667,066E
0D,0AD0,0645,063F,0669,066F
0D,0AD1,0644,063F,066A,066E
0D,0AD2,0642,063F,0669,066C
0D,0AD3,0641,063F,0667,066A
0D,0AD4,0642,063F,0669,066C
0D,0AD5,0644,0640,066A,066E
0D,0AD6,0645,0640,0669,066E
0D,0AD7,0643,063E,0668,066D
0D,0AD8,0641,063D,0666,066A
0D,0AD9,0643,063E,0667,066C
0D,0ADA,0644,0640,0669,066E
0D,0ADB,0644,063F,0668,066F
0D,0ADC,0644,063D,0667,066E
0D,0ADD,0642,063C,0665,066D
0D,0ADE,0643,063F,0667,066C
0D,0ADF,0644,0640,066A,066F
0D,0AE0,0645,0640,0668,066E
0D,0AE1,0643,063E,0668,066E
0D,0AE2,0641,063E,0666,066A
0D,0AE3,0641,063F,0669,066C
0D,0AE4,0642,0642,066C,066D
0D,0AE5,0643,0641,066A,066C
0D,0AE6,0641,063F,0669,066C
0D,0AE7,063F,063E,0668,0669
0D,0AE8,0640,0640,066A,066A
0D,0AE9,0641,0642,066C,066C
0D,0AEA,0641,0641,066B,066D
0D,0AEB,0640,0640,0669,066A
0D,0AEC,063F,063E,0668,066A
0D,0AED,0641,0641,0669,066A
0D,0AEE,0642,0641,066C,066E
0D,0AEF,0645,0640,0669,066D
0D,0AF0,0642,063E,0669,066D
0D,0AF1,0642,063E,0667,066A
0D,0AF2,0643,063F,0668,066C
0D,0AF3,0644,0640,066A,066E
0D,0AF4,0644,063E,0669,066F
0D,0AF5,0645,063D,0666,066E
0D,0AF6,0643,063C,0665,066E
0D,0AF7,0645,063D,0666,066E
0D,0AF8,0646,063F,0669,0670
0D,0AF9,0646,063F,0668,066F
0D,0AFA,0645,063C,0665,066F
0D,0AFB,0643,063A,0664,066D
0D,0AFC,0645,063C,0665,066F
0D,0AFD,0646,063E,0668,0670
0D,0AFE,0646,063E,0667,066F
0D,0AFF,0644,063D,0666,066E
0D,0B00,0642,063C,0666,066D
0D,0B01,0644,063D,0667,066E
0D,0B02,0646,063F,0668,066F
0D,0B03,0644,063F,0669,066F
0D,0B04,0643,063F,0667,066C
0D,0B05,0641,063D,0666,066C
0D,0B06,0644,063E,0668,066E
0D,0B07,0646,063F,0669,0670
0D,0B08,0645,063F,0668,066F
0D,0B09,0644,063C,0666,066E
0D,0B0A,0644,063B,0663,066E
0D,0B0B,0647,063B,0664,0672
0D,0B0C,0649,063C,0666,0673
0D,0B0D,064A,063B,0664,0673
0D,0B0E,0648,063A,0663,0671
0D,0B0F,0647,0638,0661,0670
0D,0B10,0648,063B,0664,0671
0D,0B11,0648,063C,0666,0672
0D,0B12,0646,063E,0666,0670
0D,0B13,0645,063B,0665,066F
0D,0B14,0642,063B,0665,066C
0D,0B15,0641,063F,0668,066C
0D,0B16,0642,0643,066C,066B
0D,0B17,0640,0643,066C,066A
0D,0B18,063E,0641,066C,0668
0D,0B19,063B,0643,066C,0665
0D,0B1A,063C,0645,066F,0666
0D,0B1B,063C,0647,0672,0667
0D,0B1C,063B,0647,0672,0666
0D,0B1D,063A,0645,066F,0665
0D,0B1E,0639,0643,066D,0665
0D,0B1F,063C,0645,066F,0666
0D,0B20,063E,0646,0670,0668
0D,0B21,063E,0644,066F,0669
0D,0B22,063E,0641,066C,0669
0D,0B23,063E,063F,0669,0668
0D,0B24,0640,0640,066A,066C
0D,0B25,0644,0641,066B,066D
0D,0B26,0645,063F,0668,066F
0D,0B27,0644,063D,0666,066E
0D,0B28,0644,063B,0664,066D
0D,0B29,0645,063C,0665,066F
0D,0B2A,0647,063D,0667,0671
0D,0B2B,0647,063D,0667,0671
0D,0B2C,0645,063C,0665,066F
0D,0B2D,0644,063A,0663,066E
0D,0B2E,0646,063C,0665,066F
0D,0B2F,0647,063D,0667,0671
0D,0B30,0646,063D,0667,0670
0D,0B31,0644,063D,0666,066E
0D,0B32,0643,063D,0665,066C
0D,0B33,0644,063E,0668,066E
0D,0B34,0646,063F,0669,0670
0D,0B35,0646,063E,0668,066F
0D,0B36,0644,063D,0666,066E
0D,0B37,0643,063A,0664,066E
0D,0B38,0645,063D,0666,066F
0D,0B39,0647,063D,0667,0672
0D,0B3A,0647,063D,0666,0671
0D,0B3B,0645,063A,0664,0671
0D,0B3C,0645,063A,0663,066E
0D,0B3D,0646,063C,0666,0670
0D,0B3E,0647,063E,0667,0671
0D,0B3F,0647,063D,0667,0672
0D,0B40,0645,063C,0666,066F
0D,0B41,0643,063B,0665,066D
0D,0B42,0644,063D,0666,066E
0D,0B43,0645,063F,0669,0671
0D,0B44,0645,0640,0668,066E
0D,0B45,0642,063E,0668,066C
0D,0B46,0640,063D,0667,066A
0D,0B47,0642,0640,066A,066A
0D,0B48,0642,0642,066C,066D
0D,0B49,0642,0642,066B,066B
0D,0B4A,063F,0641,066B,0669
0D,0B4B,063D,0640,066A,0667
0D,0B4C,063F,0642,066C,0669
0D,0B4D,0640,0644,066E,066A
0D,0B4E,0642,0643,066C,066B
0D,0B4F,063E,0642,066C,0669
0D,0B50,063E,0640,0669,0668
0D,0B51,0640,0641,066B,066A
0D,0B52,0642,0641,066C,066D
0D,0B53,0642,0641,066B,066C
0D,0B54,0642,063F,0668,066C
0D,0B55,0641,063D,0667,066A
0D,0B56,0644,063F,0667,066D
0D,0B57,0645,063F,0669,066F
0D,0B58,0646,063E,0667,066F
0D,0B59,0644,063D,0666,066E
0D,0B5A,0643,063B,0664,066D
0D,0B5B,0644,063D,0667,066F
0D,0B5C,0645,063F,0669,0670
0D,0B5D,0645,063F,0667,066E
0D,0B5E,0642,063E,0668,066C
0D,0B5F,0640,063E,0667,066A
0D,0B60,0642,0640,0669,066C
0D,0B61,0642,0642,066C,066C
0D,0B62,0641,0643,066C,066B
0D,0B63,063F,0642,066C,0669
0D,0B64,063C,0641,066B,0667
0D,0B65,063E,0643,066C,0668
0D,0B66,0640,0645,066F,066A
0D,0B67,063F,0644,066E,066A
0D,0B68,063F,0643,066C,0668
0D,0B69,063F,0640,0669,0668
0D,0B6A,0642,0640,066A,066C
0D,0B6B,0644,0640,066A,066F
0D,0B6C,0645,063F,0667,066F
0D,0B6D,0645,063D,0665,066E
0D,0B6E,0645,063A,0663,066F
0D,0B6F,0647,063A,0663,0671
0D,0B70,064A,063A,0663,0674
0D,0B71,064B,063A,0662,0674
0D,0B72,0649,0638,0660,0672
0D,0B73,0649,0636,065E,0673
0D,0B74,064A,0637,0661,0674
0D,0B75,064C,0639,0662,0676
0D,0B76,064B,0639,0662,0675
0D,0B77,0649,0639,0662,0673
0D,0B78,0647,0639,0661,0670
0D,0B79,0647,063A,0664,0672
0D,0B7A,0648,063E,0667,0671
0D,0B7B,0645,063F,0668,066F
0D,0B7C,0642,063F,0668,066B
0D,0B7D,063F,063F,0668,0669
0D,0B7E,0640,0641,066B,066A
0D,0B7F,0641,0643,066C,066B
0D,0B80,063F,0643,066E,066A
0D,0B81,063D,0643,066C,0667
0D,0B82,063B,0642,066C,0666
0D,0B83,063D,0643,066D,0668
0D,0B84,0640,0643,066D,066B
0D,0B85,0641,0642,066C,066B
0D,0B86,063F,0640,066A,066A
0D,0B87,063F,063E,0668,0669
0D,0B88,0641,0640,0669,066B
0D,0B89,0644,0640,066A,066E
0D,0B8A,0644,063F,0669,066E
0D,0B8B,0643,063D,0666,066D
0D,0B8C,0642,063B,0665,066C
0D,0B8D,0645,063D,0666,066E
0D,0B8E,0647,063E,0667,0671
0D,0B8F,0646,063D,0667,0671
0D,0B90,0645,063D,0666,066E
0D,0B91,0643,063B,0664,066D
0D,0B92,0645,063D,0666,066F
0D,0B93,0646,063F,0668,0670
0D,0B94,0645,063F,0669,066F
0D,0B95,0642,063F,0668,066C
0D,0B96,0641,063E,0667,066A
0D,0B97,0641,063F,0669,066C
0D,0B98,0644,0641,066B,066E
0D,0B99,0644,0641,066A,066C
0D,0B9A,0641,0640,0669,066B
0D,0B9B,063F,063F,0669,066A
0D,0B9C,0642,0640,066A,066B
0D,0B9D,0643,0641,066B,066E
0D,0B9E,0643,0641,066A,066D
0D,0B9F,0642,063F,0668,066C
0D,0BA0,0641,063D,0666,066A
0D,0BA1,0644,063D,0666,066E
0D,0BA2,0647,063E,0667,0671
0D,0BA3,0648,063C,0665,0672
0D,0BA4,0648,0639,0662,0672
0D,0BA5,0647,0638,0661,0671
0D,0BA6,064A,0638,0661,0673
0D,0BA7,064C,0639,0663,0677
0D,0BA8,064C,0639,0661,0675
0D,0BA9,0649,0638,0661,0674
0D,0BAA,0648,0636,0660,0672
0D,0BAB,0649,0638,0661,0674
0D,0BAC,064A,063B,0664,0674
0D,0BAD,0647,063D,0666,0671
0D,0BAE,0644,063E,0667,066D
0D,0BAF,0640,063E,0668,066A
0D,0BB0,063F,0641,066B,066A
0D,0BB1,0640,0644,066E,066A
0D,0BB2,063D,0645,066F,0667
0D,0BB3,063A,0647,0670,0663
0D,0BB4,0636,0646,0671,0661
0D,0BB5,0636,0648,0673,0661
0D,0BB6,0638,064A,0675,0663
0D,0BB7,0638,064A,0675,0662
0D,0BB8,0636,0648,0673,0661
0D,0BB9,0636,0646,0670,0660
0D,0BBA,0639,0646,0670,0664
0D,0BBB,063D,0646,0670,0667
0D,0BBC,063E,0644,066E,0669
0D,0BBD,063F,0641,066B,0669
0D,0BBE,0640,063E,0668,066A
0D,0BBF,0643,063E,0668,066E
0D,0BC0,0647,063E,0668,0671
0D,0BC1,0649,063C,0664,0673
0D,0BC2,0648,0639,0663,0672
0D,0BC3,0647,0638,0661,0671
0D,0BC4,064A,0639,0661,0673
0D,0BC5,064B,063A,0663,0675
0D,0BC6,064C,063A,0663,0675
0D,0BC7,0649,0639,0662,0672
0D,0BC8,0646,0638,0661,0671
0D,0BC9,0647,063B,0664,0671
0D,0BCA,0648,063D,0667,0672
0D,0BCB,0646,063D,0667,0671
0D,0BCC,0644,063D,0666,066E
0D,0BCD,0641,063E,0666,066A
0D,0BCE,0640,0640,066A,066B
0D,0BCF,0642,0643,066C,066B
0D,0BD0,0642,0643,066C,066B
0D,0BD1,063F,0641,066B,0669
0D,0BD2,063C,0641,066A,0666
0D,0BD3,063D,0642,066C,0669
0D,0BD4,0640,0644,066E,066A
0D,0BD5,0640,0643,066D,066B
0D,0BD6,0640,0642,066A,0669
0D,0BD7,063E,063F,0669,0668
0D,0BD8,0641,0641,066A,066A
0D,0BD9,0643,0642,066B,066D
0D,0BDA,0642,0640,066A,066D
0D,0BDB,0643,063E,0667,066D
0D,0BDC,0642,063D,0665,066B
0D,0BDD,0643,063D,0667,066D
0D,0BDE,0645,0640,0669,066F
0D,0BDF,0646,063E,0667,0670
0D,0BE0,0645,063C,0665,066F
0D,0BE1,0643,063B,0664,066E
0D,0BE2,0644,063D,0666,066E
0D,0BE3,0646,063E,0668,0670
0D,0BE4,0646,063E,0668,066F
0D,0BE5,0646,063C,0665,0670
0D,0BE6,0645,063A,0662,066E
0D,0BE7,0645,063B,0665,0670
0D,0BE8,0648,063F,0667,0670
0D,0BE9,0645,063E,0668,0670
0D,0BEA,0644,063D,0666,066E
0D,0BEB,0644,063B,0664,066D
0D,0BEC,0644,063D,0666,066F
0D,0BED,0646,063F,0669,0670
0D,0BEE,0646,063F,0668,066F
0D,0BEF,0643,063D,0667,066E
0D,0BF0,0642,063C,0666,066D
0D,0BF1,0644,063D,0667,066E
0D,0BF2,0645,063F,0669,0670
0D,0BF3,0645,063F,0669,066F
0D,0BF4,0644,063D,0666,066E
0D,0BF5,0643,063B,0665,066D
0D,0BF6,0645,063C,0665,066F
0D,0BF7,0647,063D,0667,0672
0D,0BF8,0649,063C,0665,0672
0D,0BF9,0648,063A,0663,0672
0D,0BFA,0648,0638,0661,0672
0D,0BFB,0649,0638,0662,0674
0D,0BFC,064B,063B,0663,0675
0D,0BFD,064C,063A,0662,0676
0D,0BFE,064A,0639,0661,0674
0D,0BFF,0647,0637,0661,0672
0D,0C00,0648,063B,0663,0671
0D,0C01,0647,063D,0668,0672
0D,0C02,0645,063F,0668,066F
0D,0C03,0642,063F,0668,066C
0D,0C04,063F,063F,0669,0669
0D,0C05,063F,0643,066C,0668
0D,0C06,063E,0645,0670,0669
0D,0C07,063B,0648,0671,0665
0D,0C08,0639,0647,0671,0663
0D,0C09,0637,0647,0671,0661
0D,0C0A,0637,0648,0673,0662
0D,0C0B,0639,064A,0675,0663
0D,0C0C,0639,064A,0674,0662
0D,0C0D,0638,0648,0672,0662
0D,0C0E,0638,0645,066F,0663
0D,0C0F,063C,0645,066E,0666
0D,0C10,0640,0644,066E,066A
0D,0C11,0641,0641,066C,066C
0D,0C12,0642,063F,0668,066C
0D,0C13,0642,063C,0665,066C
0D,0C14,0645,063C,0665,066F
0D,0C15,0649,063C,0666,0672
0D,0C16,0649,063A,0664,0674
0D,0C17,0649,0639,0662,0672
0D,0C18,0648,0637,065F,0671
0D,0C19,0649,0638,0662,0673
0D,0C1A,064A,063A,0665,0675
0D,0C1B,064A,063B,0664,0673
0D,0C1C,0647,063A,0664,0671
0D,0C1D,0644,063A,0664,066E
0D,0C1E,0645,063C,0666,066F
0D,0C1F,0644,0640,066A,066F
0D,0C20,0642,0641,066B,066D
0D,0C21,063F,0642,066B,0669
0D,0C22,063D,0640,066A,0667
0D,0C23,063C,0643,066D,0666
0D,0C24,063E,0646,0670,0668
0D,0C25,063C,0646,0671,0668
0D,0C26,063B,0645,066F,0665
0D,0C27,0639,0644,066E,0663
0D,0C28,063C,0645,066E,0665
0D,0C29,063E,0645,0670,0669
0D,0C2A,063F,0644,066E,0669
0D,0C2B,063E,0642,066D,0669
0D,0C2C,063E,0641,066A,0667
0D,0C2D,0640,0640,066A,066A
0D,0C2E,0643,0641,066B,066E
0D,0C2F,0644,0640,066A,066E
0D,0C30,0644,063E,0666,066D
0D,0C31,0643,063B,0665,066D
0D,0C32,0644,063D,0666,066F
0D,0C33,0647,063F,0668,0670
0D,0C34,0647,063D,0667,0671
0D,0C35,0646,063C,0665,0670
0D,0C36,0645,063A,0663,066F
0D,0C37,0646,063B,0665,0670
0D,0C38,0647,063D,0667,0672
0D,0C39,0648,063D,0666,0672
0D,0C3A,0647,063B,0665,0670
0D,0C3B,0644,063A,0664,066E
0D,0C3C,0645,063C,0664,066F
0D,0C3D,0648,063E,0666,0671
0D,0C3E,0646,063D,0668,0672
0D,0C3F,0646,063C,0665,066F
0D,0C40,0643,063B,0664,066D
0D,0C41,0643,063D,0667,066E
0D,0C42,0645,0640,0669,066F
0D,0C43,0644,0640,066A,066E
0D,0C44,0642,0640,0669,066C
0D,0C45,0641,063E,0667,066A
0D,0C46,0641,063E,0668,066C
0D,0C47,0644,0640,066A,066E
0D,0C48,0643,0641,066B,066E
0D,0C49,0643,063F,0667,066C
0D,0C4A,0640,063E,0667,066B
0D,0C4B,0643,063E,0666,066C
0D,0C4C,0644,063F,066A,066F
0D,0C4D,0645,0640,066A,066F
0D,0C4E,0643,063F,0668,066D
0D,0C4F,0642,063D,0666,066B
0D,0C50,0643,063D,0667,066D
0D,0C51,0646,063F,0668,066F
0D,0C52,0646,063E,0668,0671
0D,0C53,0645,063D,0666,0670
0D,0C54,0643,063C,0665,066D
0D,0C55,0644,063C,0666,066F
0D,0C56,0646,063F,0668,0671
0D,0C57,0647,063F,0668,0670
0D,0C58,0645,063D,0667,066F
0D,0C59,0643,063C,0665,066E
0D,0C5A,0644,063D,0666,066E
0D,0C5B,0645,063F,0669,0670
