0E,23FE,0671,0666,064D,0657
0E,23FF,0671,0667,064E,0657
0E,2400,0670,0666,064D,0656
0E,2401,066E,0663,064C,0655
0E,2402,066E,0664,064C,0654
0E,2403,0670,0666,064E,0657
0E,2404,0672,0667,064E,0658
0E,2405,0670,0666,064D,0656
0E,2406,066F,0665,064B,0654
0E,2407,066E,0664,064B,0654
0E,2408,0671,0666,064E,0657
0E,2409,0672,0667,064D,0657
0E,240A,0670,0666,064D,0656
0E,240B,066E,0664,064B,0654
0E,240C,066F,0664,064B,0654
0E,240D,0671,0665,064D,0657
0E,240E,0671,0667,064E,0658
0E,240F,0670,0665,064D,0656
0E,2410,066E,0664,064C,0655
0E,2411,066E,0664,064C,0654
0E,2412,0670,0666,064E,0656
0E,2413,0671,0666,064E,0658
0E,2414,0670,0666,064D,0655
0E,2415,066F,0664,064B,0654
0E,2416,066E,0664,064B,0654
0E,2417,0671,0666,064D,0656
0E,2418,0671,0666,064F,0658
0E,2419,0670,0666,064D,0656
0E,241A,066F,0664,064C,0655
0E,241B,0670,0664,064B,0654
0E,241C,0671,0666,064D,0657
0E,241D,0671,0667,064E,0658
0E,241E,0670,0666,064D,0655
0E,241F,066E,0664,064C,0655
0E,2420,066E,0664,064C,0654
0E,2421,0670,0666,064E,0657
0E,2422,0672,0667,064E,0657
0E,2423,0671,0665,064D,0656
0E,2424,066E,0665,064C,0655
0E,2425,066E,0664,064C,0655
0E,2426,0671,0666,064D,0657
0E,2427,0671,0667,064E,0657
0E,2428,0670,0666,064D,0656
0E,2429,066E,0664,064C,0654
0E,242A,066E,0663,064B,0654
0E,242B,0671,0666,064E,0656
0E,242C,0672,0667,064E,0657
0E,242D,0670,0665,064D,0656
0E,242E,066E,0664,064C,0654
0E,242F,066E,0664,064C,0654
0E,2430,0670,0666,064E,0657
0E,2431,0671,0667,064F,0658
0E,2432,0670,0666,064E,0656
0E,2433,066F,0665,064B,0654
0E,2434,066D,0663,064B,0655
0E,2435,0671,0666,064E,0656
0E,2436,0672,0667,064E,0657
0E,2437,066F,0665,064D,0656
0E,2438,066E,0665,064C,0655
0E,2439,066E,0664,064C,0654
0E,243A,0671,0667,064E,0656
0E,243B,0671,0667,064E,0657
0E,243C,0670,0666,064D,0656
0E,243D,066F,0664,064C,0654
0E,243E,066F,0664,064B,0654
0E,243F,0671,0667,064D,0657
0E,2440,0671,0667,064E,0657
0E,2441,0670,0666,064D,0656
0E,2442,066F,0664,064B,0655
0E,2443,066E,0663,064B,0654
0E,2444,0671,0666,064E,0657
0E,2445,0672,0667,064E,0658
0E,2446,0670,0666,064D,0656
0E,2447,066E,0664,064C,0654
0E,2448,066E,0664,064B,0653
0E,2449,0670,0666,064E,0656
0E,244A,0671,0667,064E,0657
0E,244B,0671,0666,064D,0656
0E,244C,066E,0664,064B,0655
0E,244D,066F,0665,064B,0653
0E,244E,0671,0666,064E,0657
0E,244F,0672,0666,064E,0658
0E,2450,0671,0666,064D,0655
0E,2451,066F,0665,064B,0654
0E,2452,066E,0664,064B,0654
0E,2453,0670,0666,064E,0656
0E,2454,0671,0666,064E,0657
0E,2455,066F,0666,064D,0656
0E,2456,066E,0664,064C,0655
0E,2457,066F,0664,064B,0654
0E,2458,0671,0666,064D,0657
0E,2459,0671,0667,064E,0658
0E,245A,0670,0665,064D,0656
0E,245B,066E,0664,064C,0655
0E,245C,066E,0664,064B,0654
0E,245D,0670,0666,064E,0657
0E,245E,0671,0667,064E,0657
0E,245F,0670,0666,064D,0656
0E,2460,066F,0664,064C,0655
0E,2461,066E,0663,064C,0655
0E,2462,0671,0667,064D,0656
0E,2463,0671,0667,064E,0657
0E,2464,0670,0666,064E,0656
0E,2465,066E,0664,064C,0655
0E,2466,066E,0663,064B,0655
0E,2467,0670,0666,064E,0657
0E,2468,0671,0667,064E,0657
0E,2469,0671,0665,064D,0656
0E,246A,066E,0664,064C,0655
0E,246B,066F,0665,064C,0654
0E,246C,0671,0666,064E,0657
0E,246D,0671,0667,064E,0658
0E,246E,0670,0666,064D,0656
0E,246F,066F,0665,064C,0654
0E,2470,066E,0664,064B,0654
0E,2471,0670,0666,064D,0657
0E,2472,0672,0666,064E,0658
0E,2473,0670,0666,064D,0656
0E,2474,066E,0665,064C,0654
0E,2475,066F,0664,064B,0654
0E,2476,0670,0666,064E,0657
0E,2477,0672,0666,064E,0658
0E,2478,0670,0665,064D,0656
0E,2479,066E,0664,064C,0655
0E,247A,066E,0664,064C,0653
0E,247B,0670,0666,064D,0656
0E,247C,0671,0666,064E,0657
0E,247D,0670,0666,064D,0655
0E,247E,066F,0664,064B,0654
0E,247F,066E,0663,064B,0655
0E,2480,0670,0666,064E,0657
0E,2481,0672,0667,064E,0658
0E,2482,0670,0666,064E,0657
0E,2483,066F,0665,064C,0654
0E,2484,066F,0664,064B,0654
0E,2485,0670,0666,064E,0657
0E,2486,0672,0667,064E,0657
0E,2487,0670,0665,064D,0656
0E,2488,066F,0664,064B,0654
0E,2489,066E,0663,064B,0653
0E,248A,0670,0666,064E,0657
0E,248B,0671,0667,064E,0657
0E,248C,0671,0667,064D,0655
0E,248D,0670,0664,064B,0655
0E,248E,066E,0664,064B,0654
0E,248F,0671,0667,064D,0656
0E,2490,0672,0667,064E,0657
0E,2491,0670,0666,064D,0656
0E,2492,066E,0665,064C,0654
0E,2493,066E,0664,064B,0654
0E,2494,0670,0666,064E,0656
0E,2495,0672,0667,064E,0657
0E,2496,0670,0665,064D,0656
0E,2497,066F,0664,064C,0655
0E,2498,066E,0663,064B,0654
0E,2499,0671,0665,064D,0656
0E,249A,0671,0666,064F,0658
0E,249B,0671,0666,064D,0655
0E,249C,066E,0664,064C,0654
0E,249D,066E,0664,064B,0654
0E,249E,0670,0665,064D,0657
0E,249F,0672,0666,064E,0658
0E,24A0,0671,0666,064D,0656
0E,24A1,066E,0665,064C,0654
0E,24A2,066F,0663,064B,0654
0E,24A3,0670,0666,064E,0656
0E,24A4,0671,0666,064E,0658
0E,24A5,0671,0665,064D,0656
0E,24A6,066F,0665,064C,0655
0E,24A7,066E,0664,064C,0654
0E,24A8,0670,0666,064E,0656
0E,24A9,0671,0666,064E,0657
0E,24AA,0671,0666,064D,0656
0E,24AB,066F,0664,064B,0656
0E,24AC,066E,0663,064C,0654
0E,24AD,0670,0666,064D,0656
0E,24AE,0671,0667,064E,0657
0E,24AF,0670,0665,064D,0656
0E,24B0,066F,0664,064C,0655
0E,24B1,066E,0663,064B,0654
0E,24B2,0670,0666,064D,0657
0E,24B3,0672,0668,064E,0657
0E,24B4,0671,0666,064D,0656
0E,24B5,066F,0664,064C,0654
0E,24B6,066F,0664,064B,0654
0E,24B7,0670,0666,064D,0657
0E,24B8,0671,0667,064E,0657
0E,24B9,0670,0666,064D,0656
0E,24BA,066F,0665,064C,0654
0E,24BB,066E,0664,064B,0654
0E,24BC,0670,0665,064D,0656
0E,24BD,0672,0667,064D,0657
0E,24BE,0670,0666,064E,0656
0E,24BF,066F,0665,064C,0654
0E,24C0,066E,0664,064C,0655
0E,24C1,0671,0666,064E,0657
0E,24C2,0672,0667,064E,0657
0E,24C3,0670,0665,064D,0656
0E,24C4,066F,0665,064C,0654
0E,24C5,066E,0664,064B,0654
0E,24C6,0670,0666,064D,0656
0E,24C7,0671,0666,064F,0657
0E,24C8,0671,0667,064D,0656
0E,24C9,066F,0665,064B,0655
0E,24CA,066D,0663,064D,0655
0E,24CB,0671,0666,064E,0656
0E,24CC,0671,0666,064E,0658
0E,24CD,0670,0665,064E,0657
0E,24CE,066F,0665,064C,0654
0E,24CF,066F,0663,064B,0654
0E,24D0,0670,0665,064E,0657
0E,24D1,0671,0667,064F,0657
0E,24D2,0670,0666,064D,0656
0E,24D3,066F,0664,064B,0654
0E,24D4,066E,0664,064C,0654
0E,24D5,0671,0666,064D,0656
0E,24D6,0672,0667,064E,0658
0E,24D7,0670,0666,064E,0656
0E,24D8,066F,0664,064C,0655
0E,24D9,066E,0664,064C,0654
0E,24DA,0671,0666,064D,0656
0E,24DB,0671,0667,064E,0657
0E,24DC,0670,0666,064D,0656
0E,24DD,066F,0665,064C,0654
0E,24DE,066F,0664,064B,0654
0E,24DF,0671,0666,064D,0657
0E,24E0,0671,0667,064E,0657
0E,24E1,0670,0665,064D,0656
0E,24E2,066F,0664,064C,0655
0E,24E3,066E,0664,064B,0654
0E,24E4,0671,0666,064E,0657
0E,24E5,0671,0667,064E,0658
0E,24E6,0670,0666,064D,0656
0E,24E7,066F,0665,064D,0655
0E,24E8,066E,0664,064C,0655
0E,24E9,0670,0665,064D,0656
0E,24EA,0672,0666,064E,0658
0E,24EB,0670,0665,064D,0657
0E,24EC,066F,0665,064C,0654
0E,24ED,066E,0663,064B,0654
0E,24EE,0670,0665,064D,0656
0E,24EF,0672,0667,064E,0657
0E,24F0,0670,0665,064E,0657
0E,24F1,066F,0665,064C,0655
0E,24F2,066E,0664,064C,0654
0E,24F3,0670,0665,064D,0656
0E,24F4,0671,0667,064E,0657
0E,24F5,0671,0666,064D,0656
0E,24F6,066E,0663,064C,0655
0E,24F7,066D,0664,064C,0654
0E,24F8,0670,0665,064D,0656
0E,24F9,0671,0667,064E,0656
0E,24FA,0670,0665,064D,0656
0E,24FB,066E,0664,064C,0654
0E,24FC,066E,0664,064B,0654
0E,24FD,0670,0665,064D,0656
0E,24FE,0671,0667,064E,0657
0E,24FF,0670,0666,064E,0656
0E,2500,066F,0665,064D,0655
0E,2501,066E,0664,064B,0654
0E,2502,0670,0666,064D,0657
0E,2503,0671,0666,064E,0658
0E,2504,0671,0667,064D,0655
0E,2505,066E,0664,064C,0654
0E,2506,066E,0664,064B,0655
0E,2507,0670,0665,064D,0656
0E,2508,0671,0666,064E,0658
0E,2509,0670,0666,064D,0657
0E,250A,066E,0666,064C,0654
0E,250B,066E,0663,064C,0655
0E,250C,0670,0665,064E,0656
0E,250D,0671,0667,064D,0656
0E,250E,0671,0665,064D,0657
0E,250F,066F,0664,064C,0654
0E,2510,066E,0664,064C,0654
0E,2511,0670,0665,064D,0657
0E,2512,0671,0667,064E,0657
0E,2513,0670,0666,064D,0656
0E,2514,0670,0665,064C,0655
0E,2515,066D,0663,064C,0655
0E,2516,0670,0666,064D,0656
0E,2517,0672,0667,064E,0658
0E,2518,0670,0666,064E,0657
0E,2519,066F,0665,064C,0654
0E,251A,066F,0663,064B,0654
0E,251B,0670,0666,064E,0656
0E,251C,0672,0668,064E,0657
0E,251D,0671,0666,064D,0657
0E,251E,0670,0665,064C,0656
0E,251F,066E,0665,064C,0655
0E,2520,0671,0666,064D,0657
0E,2521,0671,0667,064E,0658
0E,2522,0670,0666,064D,0656
0E,2523,066F,0664,064C,0655
0E,2524,066D,0663,064B,0654
0E,2525,0670,0665,064D,0656
0E,2526,0672,0667,064E,0658
0E,2527,0671,0666,064D,0656
0E,2528,066F,0664,064C,0655
0E,2529,066E,0664,064B,0654
0E,252A,0671,0665,064D,0656
0E,252B,0672,0666,064D,0657
0E,252C,0671,0665,064D,0657
0E,252D,066E,0664,064C,0655
0E,252E,066E,0664,064B,0653
0E,252F,0670,0666,064D,0656
0E,2530,0672,0667,064E,0658
0E,2531,0671,0666,064D,0656
0E,2532,066F,0664,064C,0655
0E,2533,066E,0664,064B,0655
0E,2534,0671,0666,064D,0656
0E,2535,0672,0667,064D,0658
0E,2536,0671,0666,064D,0657
0E,2537,066F,0665,064C,0655
0E,2538,066E,0665,064C,0654
0E,2539,0671,0666,064E,0656
0E,253A,0672,0667,064E,0657
0E,253B,0671,0665,064D,0657
0E,253C,066F,0665,064B,0654
0E,253D,066E,0664,064B,0654
0E,253E,0670,0666,064D,0656
0E,253F,0671,0666,064F,0658
0E,2540,0671,0666,064D,0656
0E,2541,066F,0664,064B,0655
0E,2542,066E,0663,064B,0654
0E,2543,0670,0665,064C,0656
0E,2544,0671,0667,064E,0658
0E,2545,0670,0666,064E,0656
0E,2546,0670,0665,064C,0656
0E,2547,066F,0664,064B,0654
0E,2548,0671,0665,064C,0656
0E,2549,0671,0666,064E,0657
0E,254A,0670,0665,064D,0656
0E,254B,066E,0664,064C,0654
0E,254C,066E,0664,064B,0653
0E,254D,0670,0665,064C,0656
0E,254E,0671,0667,064F,0658
0E,254F,0671,0667,064E,0657
0E,2550,0670,0665,064D,0655
0E,2551,066E,0663,064B,0654
0E,2552,0670,0665,064D,0657
0E,2553,0672,0667,064D,0658
0E,2554,0671,0666,064E,0657
0E,2555,066F,0665,064C,0655
0E,2556,066E,0663,064B,0654
0E,2557,0670,0666,064D,0656
0E,2558,0672,0666,064D,0657
0E,2559,0670,0666,064D,0657
0E,255A,066F,0665,064D,0655
0E,255B,066E,0664,064B,0654
0E,255C,0670,0665,064E,0656
0E,255D,0671,0667,064F,0657
0E,255E,0672,0667,064D,0656
0E,255F,066F,0665,064C,0655
0E,2560,066E,0664,064C,0654
0E,2561,0671,0666,064D,0656
0E,2562,0671,0666,064E,0657
0E,2563,0670,0665,064E,0657
0E,2564,066F,0665,064C,0655
0E,2565,066F,0664,064B,0654
0E,2566,0670,0665,064D,0656
0E,2567,0672,0667,064E,0657
0E,2568,0671,0666,064D,0656
0E,2569,066F,0665,064D,0654
0E,256A,066E,0664,064B,0654
0E,256B,0670,0665,064D,0656
0E,256C,0671,0667,064E,0657
0E,256D,0671,0667,064D,0656
0E,256E,0670,0664,064D,0655
0E,256F,066E,0664,064B,0654
0E,2570,0671,0665,064D,0657
0E,2571,0671,0666,064E,0657
0E,2572,0670,0666,064E,0657
0E,2573,066F,0664,064C,0655
0E,2574,066E,0663,064B,0654
0E,2575,0670,0665,064D,0656
0E,2576,0672,0667,064D,0657
0E,2577,0671,0666,064D,0656
0E,2578,066F,0665,064D,0655
0E,2579,066E,0665,064C,0654
0E,257A,0670,0666,064D,0656
0E,257B,0672,0666,064E,0658
0E,257C,0671,0666,064D,0656
0E,257D,066F,0664,064C,0655
0E,257E,066E,0664,064B,0654
0E,257F,0670,0665,064D,0655
0E,2580,0671,0666,064D,0657
0E,2581,0670,0666,064D,0656
0E,2582,066E,0665,064D,0655
0E,2583,066E,0664,064B,0654
0E,2584,0670,0666,064D,0656
0E,2585,0671,0667,064F,0657
0E,2586,0671,0666,064E,0657
0E,2587,066F,0665,064D,0655
0E,2588,066D,0664,064B,0654
0E,2589,0670,0665,064D,0656
0E,258A,0671,0666,064D,0657
0E,258B,0670,0666,064E,0656
0E,258C,066F,0664,064B,0655
0E,258D,066E,0663,064B,0654
0E,258E,0670,0666,064D,0656
0E,258F,0672,0667,064E,0657
0E,2590,0670,0666,064D,0656
0E,2591,066F,0664,064C,0655
0E,2592,066E,0664,064A,0653
0E,2593,0670,0665,064D,0657
0E,2594,0671,0667,064E,0657
0E,2595,0671,0666,064D,0656
0E,2596,066F,0664,064C,0655
0E,2597,066E,0664,064C,0654
0E,2598,0670,0665,064D,0656
0E,2599,0671,0667,064E,0657
0E,259A,0671,0667,064E,0656
0E,259B,066E,0665,064D,0655
0E,259C,066E,0664,064B,0654
0E,259D,0670,0666,064D,0656
0E,259E,0671,0667,064E,0657
0E,259F,0671,0666,064E,0657
0E,25A0,066F,0666,064D,0654
0E,25A1,066E,0664,064B,0654
0E,25A2,0670,0665,064D,0656
0E,25A3,0672,0667,064E,0657
0E,25A4,0671,0666,064D,0657
0E,25A5,066F,0665,064D,0655
0E,25A6,066E,0665,064C,0654
0E,25A7,0671,0666,064D,0656
0E,25A8,0671,0667,064E,0657
0E,25A9,0671,0666,064E,0656
0E,25AA,0670,0665,064C,0654
0E,25AB,066D,0664,064C,0654
0E,25AC,0670,0666,064C,0655
0E,25AD,0671,0667,064E,0657
0E,25AE,0670,0666,064E,0657
0E,25AF,066F,0665,064C,0655
0E,25B0,066E,0664,064B,0654
0E,25B1,066F,0665,064D,0656
0E,25B2,0671,0667,064E,0657
0E,25B3,0670,0666,064D,0656
0E,25B4,066F,0665,064C,0655
0E,25B5,066E,0665,064C,0653
0E,25B6,0670,0665,064D,0656
0E,25B7,0671,0667,064F,0657
0E,25B8,0671,0667,064E,0656
0E,25B9,066F,0665,064D,0655
0E,25BA,066E,0664,064C,0654
0E,25BB,0670,0666,064E,0656
0E,25BC,0671,0666,064E,0657
0E,25BD,0670,0666,064E,0656
0E,25BE,066F,0664,064C,0655
0E,25BF,066E,0663,064A,0654
0E,25C0,0670,0665,064D,0656
0E,25C1,0672,0667,064E,0656
0E,25C2,0671,0666,064D,0656
0E,25C3,066F,0665,064C,0655
0E,25C4,066E,0664,064C,0654
0E,25C5,0670,0665,064C,0656
0E,25C6,0672,0666,064E,0657
0E,25C7,0671,0666,064D,0656
0E,25C8,0670,0665,064C,0655
0E,25C9,066E,0664,064C,0654
0E,25CA,0670,0665,064D,0656
0E,25CB,0672,0666,064E,0658
0E,25CC,0671,0665,064D,0658
0E,25CD,0670,0664,064C,0656
0E,25CE,066E,0663,064B,0654
0E,25CF,0670,0665,064C,0656
0E,25D0,0671,0667,064E,0657
0E,25D1,0671,0665,064E,0657
0E,25D2,066F,0665,064C,0655
0E,25D3,066E,0664,064B,0653
0E,25D4,0670,0665,064C,0655
0E,25D5,0671,0667,064F,0657
0E,25D6,0672,0667,064D,0656
0E,25D7,066F,0664,064D,0655
0E,25D8,066E,0663,064C,0655
0E,25D9,0670,0666,064D,0655
0E,25DA,0671,0667,064E,0657
0E,25DB,0670,0666,064E,0657
0E,25DC,066F,0665,064D,0655
0E,25DD,066E,0663,064A,0654
0E,25DE,0670,0666,064D,0655
0E,25DF,0671,0667,064D,0657
0E,25E0,0671,0666,064D,0656
0E,25E1,066F,0665,064D,0655
0E,25E2,066E,0664,064C,0654
0E,25E3,0670,0665,064C,0656
0E,25E4,0671,0667,064E,0657
0E,25E5,0670,0667,064E,0656
0E,25E6,066F,0665,064D,0655
0E,25E7,066E,0663,064B,0654
0E,25E8,066F,0665,064D,0656
0E,25E9,0672,0667,064D,0657
0E,25EA,0670,0666,064D,0657
0E,25EB,066F,0666,064D,0655
0E,25EC,066E,0664,064B,0654
0E,25ED,066F,0666,064D,0656
0E,25EE,0671,0667,064E,0657
0E,25EF,0671,0666,064D,0657
0E,25F0,066F,0665,064C,0655
0E,25F1,066E,0664,064C,0654
0E,25F2,0670,0665,064C,0656
0E,25F3,0671,0666,064E,0657
0E,25F4,0670,0666,064E,0657
0E,25F5,0670,0665,064C,0655
0E,25F6,066E,0663,064C,0654
0E,25F7,0670,0666,064D,0655
0E,25F8,0672,0667,064E,0656
0E,25F9,0670,0666,064E,0657
0E,25FA,066F,0664,064C,0655
0E,25FB,066E,0664,064A,0654
0E,25FC,0670,0665,064D,0656
0E,25FD,0671,0667,064F,0657
0E,25FE,0671,0666,064E,0657
0E,25FF,066F,0665,064C,0655
0E,2600,066E,0664,064C,0654
0E,2601,0670,0666,064D,0655
0E,2602,0671,0666,064E,0657
0E,2603,0670,0666,064E,0657
0E,2604,066F,0665,064C,0655
0E,2605,066E,0664,064B,0655
0E,2606,0670,0666,064D,0656
0E,2607,0671,0667,064E,0657
0E,2608,0671,0666,064E,0657
0E,2609,066F,0665,064C,0655
0E,260A,066F,0664,064B,0653
0E,260B,0670,0665,064D,0656
0E,260C,0672,0666,064E,0657
0E,260D,0672,0666,064D,0656
0E,260E,066F,0665,064D,0655
0E,260F,066D,0664,064C,0653
0E,2610,0670,0665,064C,0655
0E,2611,0672,0666,064D,0657
0E,2612,0670,0667,064E,0656
0E,2613,0670,0665,064C,0655
0E,2614,066E,0663,064C,0655
0E,2615,066F,0666,064D,0656
0E,2616,0672,0667,064E,0657
0E,2617,0671,0666,064E,0657
0E,2618,066F,0665,064C,0655
0E,2619,066E,0664,064B,0654
0E,261A,066F,0665,064C,0655
0E,261B,0671,0666,064E,0657
0E,261C,0671,0667,064D,0656
0E,261D,0670,0665,064C,0656
0E,261E,066E,0664,064B,0654
0E,261F,0670,0666,064D,0656
0E,2620,0671,0666,064E,0657
0E,2621,0671,0667,064E,0656
0E,2622,066F,0665,064D,0656
0E,2623,066D,0663,064B,0654
0E,2624,0670,0666,064D,0655
0E,2625,0671,0667,064E,0657
0E,2626,0670,0666,064D,0657
0E,2627,066F,0665,064D,0655
0E,2628,066F,0664,064B,0653
0E,2629,0670,0665,064D,0656
0E,262A,0670,0666,064E,0658
0E,262B,0671,0667,064D,0656
0E,262C,066F,0665,064C,0655
0E,262D,066E,0664,064C,0654
0E,262E,0670,0665,064C,0655
0E,262F,0671,0666,064E,0657
0E,2630,0670,0666,064E,0656
0E,2631,066F,0665,064D,0655
0E,2632,066E,0664,064B,0654
0E,2633,066F,0666,064D,0656
0E,2634,0672,0667,064E,0657
0E,2635,0671,0666,064D,0657
0E,2636,066F,0665,064D,0656
0E,2637,066E,0664,064B,0653
0E,2638,0670,0665,064D,0655
0E,2639,0671,0666,064F,0657
0E,263A,0672,0666,064D,0656
0E,263B,0670,0666,064C,0655
0E,263C,066D,0664,064C,0654
0E,263D,0671,0665,064C,0656
0E,263E,0672,0667,064E,0658
0E,263F,0671,0667,064E,0657
0E,2640,066F,0665,064D,0655
0E,2641,066F,0663,064C,0655
0E,2642,0670,0665,064D,0656
0E,2643,0671,0667,064E,0657
0E,2644,0671,0666,064D,0656
0E,2645,066F,0664,064C,0655
0E,2646,066E,0665,064C,0653
0E,2647,066F,0665,064D,0656
0E,2648,0671,0667,064F,0657
0E,2649,0671,0667,064D,0656
0E,264A,0670,0664,064C,0656
0E,264B,066D,0664,064C,0655
0E,264C,0670,0665,064D,0656
0E,264D,0671,0666,064E,0657
0E,264E,0670,0666,064E,0657
0E,264F,066F,0665,064D,0655
0E,2650,066E,0663,064B,0654
0E,2651,066F,0665,064D,0657
0E,2652,0672,0668,064E,0657
0E,2653,0671,0666,064D,0657
0E,2654,066F,0665,064C,0655
0E,2655,066E,0664,064C,0654
0E,2656,0670,0666,064D,0655
0E,2657,0671,0666,064E,0657
0E,2658,0670,0666,064E,0656
0E,2659,0670,0665,064B,0655
0E,265A,066D,0664,064C,0654
0E,265B,066F,0665,064D,0655
0E,265C,0672,0666,064D,0658
0E,265D,0671,0666,064E,0657
0E,265E,0670,0665,064C,0655
0E,265F,066E,0664,064B,0654
0E,2660,0670,0666,064E,0656
0E,2661,0671,0667,064E,0657
0E,2662,0670,0666,064D,0656
0E,2663,066F,0664,064C,0655
0E,2664,066E,0664,064B,0654
0E,2665,066F,0665,064D,0656
0E,2666,0671,0667,064E,0657
0E,2667,0671,0667,064E,0656
0E,2668,0670,0665,064C,0655
0E,2669,066E,0663,064B,0654
0E,266A,0670,0665,064D,0656
0E,266B,0671,0667,064E,0657
0E,266C,0670,0666,064E,0657
0E,266D,0670,0665,064D,0655
0E,266E,066E,0664,064B,0654
0E,266F,0670,0665,064D,0656
0E,2670,0671,0666,064D,0657
0E,2671,0671,0666,064E,0657
0E,2672,066F,0665,064D,0655
0E,2673,066E,0665,064C,0654
0E,2674,0670,0665,064D,0656
0E,2675,0672,0666,064E,0658
0E,2676,0671,0667,064E,0656
0E,2677,066F,0665,064C,0655
0E,2678,066D,0664,064C,0654
0E,2679,0670,0666,064C,0655
0E,267A,0671,0666,064E,0658
0E,267B,0671,0666,064E,0657
0E,267C,066F,0666,064D,0655
0E,267D,066E,0664,064B,0654
0E,267E,066F,0666,064D,0655
0E,267F,0671,0667,064F,0657
0E,2680,0672,0666,064D,0657
0E,2681,066F,0665,064D,0655
0E,2682,066E,0664,064B,0653
0E,2683,066F,0665,064D,0655
0E,2684,0671,0666,064E,0658
0E,2685,0671,0667,064E,0656
0E,2686,066F,0665,064D,0656
0E,2687,066E,0664,064C,0655
0E,2688,0670,0666,064D,0655
0E,2689,0670,0667,064F,0657
0E,268A,0671,0667,064E,0657
0E,268B,066F,0665,064D,0655
0E,268C,066E,0663,064B,0654
0E,268D,0670,0665,064D,0656
0E,268E,0670,0667,064E,0657
0E,268F,0671,0666,064D,0656
0E,2690,066F,0665,064D,0656
0E,2691,066E,0664,064C,0654
0E,2692,0670,0665,064C,0656
0E,2693,0671,0667,064F,0657
0E,2694,0671,0667,064E,0656
0E,2695,066F,0665,064D,0655
0E,2696,066E,0663,064C,0655
0E,2697,0670,0665,064D,0656
0E,2698,0672,0667,064E,0657
0E,2699,0670,0666,064D,0657
0E,269A,066F,0665,064D,0656
0E,269B,066E,0664,064B,0654
0E,269C,0670,0665,064D,0656
0E,269D,0672,0667,064E,0657
0E,269E,0671,0666,064E,0657
0E,269F,0670,0666,064D,0655
0E,26A0,066E,0664,064C,0653
0E,26A1,066F,0665,064D,0656
0E,26A2,0671,0667,064E,0657
0E,26A3,0671,0666,064D,0656
0E,26A4,066F,0665,064D,0655
0E,26A5,066E,0664,064C,0655
0E,26A6,0670,0666,064C,0655
0E,26A7,0671,0666,064E,0657
0E,26A8,0670,0667,064E,0657
0E,26A9,0670,0666,064D,0655
0E,26AA,066F,0664,064B,0654
0E,26AB,066F,0665,064D,0656
0E,26AC,0672,0667,064E,0657
0E,26AD,0671,0667,064D,0656
0E,26AE,0670,0665,064D,0656
0E,26AF,066F,0664,064B,0654
0E,26B0,066F,0665,064D,0656
0E,26B1,0671,0667,064E,0657
0E,26B2,0670,0666,064E,0657
0E,26B3,0670,0665,064D,0655
0E,26B4,066E,0663,064B,0655
0E,26B5,0670,0666,064D,0655
0E,26B6,0672,0667,064D,0657
0E,26B7,0671,0666,064E,0657
0E,26B8,0670,0665,064D,0655
0E,26B9,066F,0664,064B,0654
0E,26BA,066F,0665,064D,0656
0E,26BB,0671,0667,064E,0656
0E,26BC,0671,0666,064D,0657
0E,26BD,066F,0666,064D,0655
0E,26BE,066E,0663,064B,0654
0E,26BF,0670,0665,064C,0656
0E,26C0,0671,0666,064E,0658
0E,26C1,0671,0667,064E,0657
0E,26C2,0670,0665,064C,0655
0E,26C3,066E,0663,064C,0655
0E,26C4,0670,0666,064D,0655
0E,26C5,0672,0666,064E,0658
0E,26C6,0671,0666,064E,0657
0E,26C7,066F,0666,064C,0656
0E,26C8,066E,0664,064B,0653
0E,26C9,066F,0665,064D,0655
0E,26CA,0671,0667,064F,0657
0E,26CB,0672,0667,064E,0656
0E,26CC,0670,0665,064C,0656
0E,26CD,066E,0665,064C,0654
0E,26CE,0670,0665,064C,0656
0E,26CF,0671,0666,064E,0657
0E,26D0,0671,0666,064D,0656
0E,26D1,0670,0665,064D,0656
0E,26D2,066E,0663,064B,0654
0E,26D3,066F,0666,064D,0655
0E,26D4,0671,0667,064E,0657
0E,26D5,0671,0666,064E,0657
0E,26D6,0670,0665,064D,0656
0E,26D7,066F,0664,064B,0653
0E,26D8,0670,0666,064D,0656
0E,26D9,0672,0667,064E,0657
0E,26DA,0671,0666,064D,0656
0E,26DB,066E,0664,064D,0655
0E,26DC,066E,0664,064C,0654
0E,26DD,0670,0665,064D,0655
0E,26DE,0671,0666,064E,0657
0E,26DF,0671,0666,064E,0656
0E,26E0,066F,0665,064D,0654
0E,26E1,066E,0664,064B,0654
0E,26E2,066F,0665,064D,0656
0E,26E3,0672,0667,064F,0658
0E,26E4,0671,0666,064E,0658
0E,26E5,066F,0665,064D,0655
0E,26E6,066E,0665,064B,0653
0E,26E7,066F,0664,064D,0656
0E,26E8,0671,0667,064E,0657
0E,26E9,0672,0667,064E,0657
0E,26EA,0670,0665,064D,0655
0E,26EB,066D,0664,064C,0653
0E,26EC,066F,0664,064C,0655
0E,26ED,0671,0666,064E,0657
0E,26EE,0671,0666,064E,0657
0E,26EF,066F,0665,064C,0656
0E,26F0,066E,0664,064B,0654
0E,26F1,0670,0666,064D,0655
0E,26F2,0671,0667,064E,0656
0E,26F3,0670,0665,064D,0657
0E,26F4,0670,0665,064C,0655
0E,26F5,066F,0664,064C,0655
0E,26F6,066F,0665,064D,0656
0E,26F7,0671,0668,064F,0657
